id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
2137,STARLINK-34260,satellite,0,48,42.9859,53.4505,101.3838,190.8517,292.2355,6859.9069,494.3669,5280.542536249766,-681.1908375972291,-4331.955233673725,-2580.7592482562663,-4657.019662499749,-4331.955233673725,-39.3074,-118.9937,4
2138,STARLINK-33855,satellite,0,48,42.9817,53.0693,90.4565,4.52,94.9765,6858.5198,486.866,-4351.002198629144,2526.551226056962,4655.953742713441,3953.1828795813194,3112.398809752813,4655.953742713441,42.959,38.2139,8
2139,STARLINK-34223,satellite,0,81,43.0134,49.4426,121.142,34.9576,156.0995,6866.0401,481.522,-5620.326336933456,-3442.6352658774663,1895.4190041037514,-1127.0127939539295,6493.816125342264,1895.4190041037514,16.1395,99.8457,4
2140,STARLINK-34216,satellite,0,48,43.0233,52.8849,138.7039,34.2055,172.9094,6867.3763,482.4957,-4601.774762524446,-5055.294799142858,577.8011319540147,-3001.645042901734,6141.8615669576275,577.8011319540147,4.8614,116.0456,5
2141,STARLINK-34218,satellite,0,81,42.979,49.6271,83.1664,9.2057,92.3721,6858.5094,487.505,-4001.670463270502,3029.9827114661957,4669.733056383067,4292.279914890745,2602.0174597071964,4669.733056383067,43.1116,31.2246,10
2142,STARLINK-34017,satellite,0,48,43.006,53.257,70.2259,320.9914,31.2173,6865.0509,482.6138,1425.7650729042766,6254.8089328815895,2424.3869226922334,5287.982236474215,-3632.1735499150122,2424.3869226922334,20.8206,-34.4841,4
2143,STARLINK-34299,satellite,0,62,42.9846,111.6931,75.5206,30.8592,106.3798,6859.1235,486.2972,-3756.0023809435443,-3574.7291939330926,4484.233235895902,-1937.4021629256429,4809.64817369235,4484.233235895902,41.0307,111.9404,4
2144,STARLINK-34271,satellite,0,62,43.0172,111.541,134.1754,35.856,170.0315,6867.2929,482.3534,1673.1827228719064,-6603.506993677544,810.168294243669,-6755.064358690645,880.3127567021985,810.168294243669,6.8244,172.5751,4
2145,STARLINK-34100,satellite,0,62,43.0077,111.579,109.8422,38.9737,148.8159,6865.1262,482.9477,-256.9134461682504,-6411.2674334243975,2422.268593089057,-5864.511281767094,2603.43274307918,2422.268593089057,20.8006,156.0621,5
2146,STARLINK-34269,satellite,0,62,43.0028,111.0147,81.0358,322.2299,43.2658,6863.3045,483.4853,-4998.901980497066,3428.4861420666252,3205.3062562931227,5030.4918162635095,3381.965452731035,3205.3062562931227,28.0173,33.9127,5
2147,STARLINK-34351,satellite,0,62,43.0003,110.9998,86.8732,323.5681,50.4413,6862.2558,485.3751,-5174.948870286134,2691.631447686765,3605.7499318508344,4410.516440160525,3817.370874217727,3605.7499318508344,31.8826,40.8767,5
2148,STARLINK-34198,satellite,0,62,42.9964,110.9857,93.1549,324.2774,57.4323,6861.1934,485.7391,-5267.981477684591,1932.5130553879467,3940.729518679254,3739.229283414055,4183.825991186965,3940.729518679254,35.2483,48.2117,6
2149,STARLINK-34279,satellite,0,62,42.9871,111.8115,96.5226,334.3106,70.8333,6859.6518,485.7312,-5233.644260422607,329.6313654340907,4414.859764936257,2236.68781060186,4743.09147283051,4414.859764936257,40.2698,64.753,4
2150,STARLINK-34292,satellite,0,62,43.0174,111.5091,156.2123,35.0235,191.2358,6867.2812,484.1811,3377.187706105536,-5903.286713916335,-912.1454883408679,-6732.688880049112,-961.8166527122078,-912.1454883408679,-7.6861,-171.8699,5
2151,STARLINK-34278,satellite,0,62,43.0126,111.0437,66.2618,322.9197,29.1815,6865.4747,482.7463,-4432.2846613627735,4710.648890751669,2281.177640392178,6013.278623288102,2382.4022519293417,2281.177640392178,19.5395,21.613,4
2152,STARLINK-33802,satellite,0,62,42.9958,111.6283,88.629,38.9206,127.5495,6861.9531,484.4755,-2155.7550039514435,-5349.8074068220585,3706.979235945064,-4177.546037700782,3976.911871042699,3706.979235945064,32.8917,136.4094,7
2153,STARLINK-35442,satellite,0,8,43.0048,144.4047,74.8696,322.18,37.0497,6864.1842,483.1118,-6209.2044469773,728.7245648841031,2818.109979016748,2967.4549858310897,5502.678462612041,2818.109979016748,24.3985,61.6631,5
2154,STARLINK-34616,satellite,0,8,43.0157,143.6359,15.1752,319.0186,334.1938,6865.6908,486.1752,-3679.8711804930836,5421.980702709737,-2038.0032959179373,6396.952435496328,1420.678071759373,-2038.0032959179373,-17.378,12.5214,4
2155,STARLINK-34615,satellite,0,8,43.0172,143.9872,164.2168,28.4443,192.6611,6867.0145,483.7592,6061.657692366934,-3046.747163634834,-1025.9951006090403,-5067.636032494726,-4510.5905711679525,-1025.9951006090403,-8.6528,-138.3284,4
2156,STARLINK-35292,satellite,0,8,42.9838,143.8654,80.0826,176.2402,256.3228,6859.1863,494.9169,4187.612673240062,2983.1908197501716,-4546.877820551033,1228.3793721794896,-4992.655754818912,-4546.877820551033,-41.6649,-76.1776,12
2157,STARLINK-35309,satellite,0,8,43.0113,144.4098,65.3389,324.6191,29.958,6865.2063,482.467,-6289.291278868087,1421.6155010899963,2336.1364834696324,3641.034457615876,5321.564008995795,2336.1364834696324,20.0306,55.6199,5
2158,STARLINK-35506,satellite,0,8,42.9981,143.6828,69.1187,243.7526,312.8713,6862.8278,491.2593,-1583.7984775181517,5730.346340183877,-3430.7000726885713,5910.495236065076,-641.3523682809703,-3430.7000726885713,-30.1422,-6.193,4
2159,STARLINK-35504,satellite,0,8,43.019,144.4388,45.9185,329.8261,15.7446,6866.8209,481.9665,-6162.126853372049,2732.510291491265,1269.84278665456,4812.608625477504,4719.874793692531,1269.84278665456,10.7337,44.4426,4
2160,STARLINK-35479,satellite,0,8,43.0093,144.0669,113.6396,36.7953,150.4349,6865.2585,482.7276,3378.058626617352,-5504.410608386155,2308.3066112563415,-6362.255120496067,-1109.7414168622906,2308.3066112563415,19.7814,-170.1057,9
2161,STARLINK-35507,satellite,0,8,42.9826,143.8116,90.4835,180.0036,270.4871,6858.5225,495.4822,2917.5250436086144,4086.798755427074,-4679.3048399698755,2722.621262635623,-4219.148007321873,-4679.3048399698755,-43.1588,-57.1658,13
2162,STARLINK-35460,satellite,0,8,42.9899,144.3453,92.7765,325.5134,58.2899,6860.9059,485.1506,-5415.036209724681,-1366.0351260871607,3977.062568444192,727.4691319580037,5537.098317745646,3977.062568444192,35.6252,82.5153,4
2163,STARLINK-35505,satellite,0,8,43.0185,144.0383,140.7307,30.8888,171.6195,6867.099,482.1988,5064.075417334559,-4577.241849168445,682.121797835013,-6122.296752693307,-3018.854956799372,682.121797835013,5.742,-153.7525,8
2164,STARLINK-35512,satellite,0,8,42.9792,144.2316,83.4035,10.312,93.7155,6858.4854,487.0078,-2564.881796192095,-4320.44116599175,4663.610117683978,-3069.8551078701885,3977.539454727891,4663.610117683978,43.0454,127.6609,7
2165,STARLINK-35257,satellite,0,8,42.9874,143.7367,103.5963,188.1937,291.79,6859.7087,494.1336,703.26778462487,5266.098781102635,-4345.5329795795315,4635.451688299383,-2595.9525409113776,-4345.5329795795315,-39.4558,-29.2498,4
2166,STARLINK-35322,satellite,0,8,42.9931,143.9232,88.2577,146.9169,235.1745,6861.4892,492.2615,5594.841881793781,1022.6601457600167,-3842.130610430686,-1112.9525839335163,-5577.582451377602,-3842.130610430686,-34.2063,-101.2846,4
2167,STARLINK-35400,satellite,0,8,43.0208,144.4781,24.3811,323.0382,347.4193,6867.1963,483.9689,-4815.688537216199,4780.310308055501,-1019.6881565557896,6219.437555482689,2713.0829737088166,-1019.6881565557896,-8.5989,23.5681,4
2168,STARLINK-35407,satellite,0,8,42.9828,143.7907,94.7926,182.7145,277.5071,6858.795,494.6505,2217.0091435752247,4545.961204205269,-4638.941496952226,3407.7797035994795,-3737.3694364580833,-4638.941496952226,-42.7048,-47.6411,7
2169,STARLINK-35417,satellite,0,8,43.013,144.06,122.5222,34.9427,157.4649,6866.0884,482.3772,4001.1213089162566,-5274.647433589428,1793.2205028292847,-6378.491185336732,-1773.6198792066168,1793.2205028292847,15.246,-164.4607,9
2170,STARLINK-35404,satellite,0,8,43.0126,143.9823,168.4686,38.499,206.9676,6865.5687,486.3453,6285.107451411061,-1756.0326538479096,-2122.8948407964185,-3950.3317984067976,-5194.333936094126,-2122.8948407964185,-18.1255,-127.2533,4
2171,STARLINK-34783,satellite,0,8,43.018,144.4677,31.4398,323.029,354.4688,6867.6158,483.1607,-5276.558729939125,4362.395681194314,-451.1804132654113,6000.966467940221,3295.5985132380238,-451.1804132654113,-3.7939,28.7746,4
2172,STARLINK-35477,satellite,0,8,43.0079,143.9765,173.412,40.5172,213.9292,6864.6894,487.5043,6252.5400477897065,-1083.3351698597796,-2612.7453276019924,-3313.048447141253,-5412.169816844641,-2612.7453276019924,-22.5048,-121.4728,4
2173,STARLINK-35443,satellite,0,8,43.0196,144.027,146.0889,32.5857,178.6747,6867.4077,482.6832,5482.779221874978,-4122.886308037119,108.26475870561256,-5854.40187532469,-3575.6171756801214,108.26475870561256,0.9098,-148.5852,4
2174,STARLINK-35218,satellite,0,8,42.9999,144.3613,86.1322,324.9768,51.109,6862.137,483.9009,-5772.286355059305,-663.6851605087782,3639.349401081811,1512.0653585021787,5610.118190261331,3639.349401081811,32.2225,74.9158,5
2175,STARLINK-35522,satellite,0,8,42.9813,144.1808,76.7213,31.1554,107.8767,6859.2906,486.3923,-1086.9875159103478,-5101.991544139731,4448.152013614946,-4341.388957677183,2892.09292630387,4448.152013614946,40.6311,146.3297,7
2176,STARLINK-35535,satellite,0,8,42.9993,144.0977,99.2938,36.9333,136.2272,6863.0904,483.771,1976.289611724131,-5713.841036688978,3235.2039851472227,-6039.913882566618,270.4446581811886,3235.2039851472227,28.3003,177.4362,4
2177,STARLINK-35467,satellite,0,8,42.979,144.3011,92.6451,339.5932,72.2383,6859.4335,484.3238,-4484.172663659819,-2657.7702952098975,4449.478841627099,-816.5227278892514,5148.284962436946,4449.478841627099,40.6606,99.0121,4
2178,STARLINK-35511,satellite,0,8,43.0126,143.6426,323.3964,3.5969,326.9933,6864.9984,486.6025,-3013.9084971169264,5612.373144505657,-2549.819276309234,6328.298742648336,731.4449849150761,-2549.819276309234,-21.9378,6.5932,4
2179,STARLINK-35440,satellite,0,8,42.9971,144.1116,89.1213,40.6424,129.7637,6861.6553,484.4346,1293.3426363157455,-5694.003457196556,3594.383050308337,-5769.587355180594,897.9266653901556,3594.383050308337,31.7754,171.154,4
2180,STARLINK-35482,satellite,0,8,42.985,143.877,79.159,170.1341,249.2931,6859.7295,494.5985,4729.352068902178,2363.1389934008525,-4377.6124380504025,452.23505206561134,-5267.511779905586,-4377.6124380504025,-39.8007,-85.093,10
2181,STARLINK-35438,satellite,0,8,42.9942,143.7113,100.3025,198.4918,298.7943,6860.7047,493.2823,-60.91051281880323,5502.944837252079,-4101.8392689013135,5137.447491248484,-1973.0041173489262,-4101.8392689013135,-36.8701,-21.009,4
2182,STARLINK-35617,satellite,0,36,43.0119,206.0723,11.8101,321.8462,333.6562,6865.7251,486.2646,-6502.610158996106,-702.7243610809538,-2077.3152086630475,1745.1397033512912,6303.35211005406,-2077.3152086630475,-17.7237,74.5248,3
2183,STARLINK-35618,satellite,0,36,43.0216,206.0288,33.6242,328.3154,1.9396,6867.4216,482.3969,-6086.659521326289,-3161.367620549951,158.42476736669832,-693.5797125030986,6823.5340215476135,158.42476736669832,1.3315,95.8039,4
2184,STARLINK-35588,satellite,0,36,43.0189,206.0064,48.151,327.9395,16.0905,6866.7974,482.516,-5314.2610473321665,-4139.34294348576,1297.1090086683757,-1887.4862947535798,6466.291516015554,1297.1090086683757,10.9661,106.2723,5
2185,STARLINK-35555,satellite,0,36,43.0064,205.9642,74.0582,323.2551,37.3132,6864.1985,483.5176,-3572.9200125774896,-5121.1539853021195,2835.486574174343,-3442.327842607016,5209.832490729912,2835.486574174343,24.5571,123.4542,6
2186,STARLINK-35589,satellite,0,36,42.9992,205.9359,86.7602,324.7384,51.4986,6861.9201,484.7278,-2122.195010512234,-5396.1872270374715,3659.579046057377,-4233.0337830739645,3962.823897581104,3659.579046057377,32.4187,136.8883,7
2187,STARLINK-35611,satellite,0,36,42.9856,205.868,102.3801,330.36,72.7401,6859.2213,486.6475,259.2492925222142,-5196.887275925705,4463.821568497346,-4926.119450559913,1675.7669029930942,4463.821568497346,40.8022,161.2127,6
2188,STARLINK-35610,satellite,0,36,42.9832,205.7922,87.0263,6.9808,94.0071,6858.3734,486.515,2607.853881025532,-4295.587810541555,4662.019922813035,-4954.585121445228,-839.6801636377346,4662.019922813035,43.0311,-170.3812,4
2189,STARLINK-35533,satellite,0,36,42.994,205.7274,77.1354,38.1412,115.2766,6860.1181,486.4328,4605.909301603332,-2814.427895711752,4227.88723136885,-4314.779943355771,-3243.158786610878,4227.88723136885,38.2443,-143.07,14
2190,STARLINK-35470,satellite,0,36,43.0023,205.6698,99.9302,36.5868,136.517,6863.1903,483.9395,5979.400412180166,-955.0631665689027,3218.363631680266,-3093.079172091286,-5205.596620608635,3218.363631680266,28.1393,-120.7181,45
2191,STARLINK-35439,satellite,0,36,43.0138,205.6389,113.0362,37.4739,150.5101,6865.3738,482.8517,6450.375158282621,357.58467089010463,2303.201888679286,-2046.6811872753324,-6127.5037818918045,2303.201888679286,19.7355,-108.4701,35
2192,STARLINK-35446,satellite,0,36,43.0187,205.6231,123.7574,34.0019,157.7594,6866.1909,482.6499,6545.53507002897,1034.1072156641071,1771.254548778546,-1452.951397243225,-6465.472861571432,1771.254548778546,15.0542,-102.6654,19
2193,STARLINK-35457,satellite,0,36,43.0178,205.6004,136.8174,35.0626,171.88,6867.3308,482.5129,6431.061524605498,2295.688884839752,661.0900805572767,-238.09174850071557,-6824.371920443217,661.0900805572767,5.5642,-91.9982,10
2194,STARLINK-35389,satellite,0,36,43.0198,205.5878,147.953,30.9895,178.9425,6867.4895,483.1468,6227.287726205926,2879.3387166429097,86.39523495920567,379.5669888353575,-6850.228665606738,86.39523495920567,0.726,-86.8285,6
2195,STARLINK-35502,satellite,0,36,43.0064,205.5342,167.6969,46.5986,214.2955,6864.6223,487.7105,3896.8989007807627,4995.407756752562,-2637.5006519565404,3205.9555155272274,-5464.592293263106,-2637.5006519565404,-22.729,-59.6008,13
2196,STARLINK-35501,satellite,0,36,43.0171,205.5754,154.0525,32.0226,186.0751,6867.1546,483.091,5924.899027033608,3424.191535342543,-495.3760275639631,997.5355204818009,-6770.113664971395,-495.3760275639631,-4.1662,-81.6181,5
2197,STARLINK-35474,satellite,0,36,43.0199,206.0277,28.1919,326.7249,354.9168,6867.3064,483.228,-6336.214494683917,-2599.5405075795206,-414.7621519205366,-79.3199575707349,6848.279588153534,-414.7621519205366,-3.4873,90.6636,2
2198,STARLINK-34681,satellite,0,36,43.0114,205.9685,68.4611,321.8239,30.285,6865.1406,482.9377,-4217.12359973982,-4867.1006708704135,2359.38236425874,-2968.5875105258488,5714.918073622727,2359.38236425874,20.237,117.4494,5
2199,STARLINK-35327,satellite,0,36,42.9999,205.5179,148.5959,72.7764,221.3723,6863.5351,489.2551,3218.669418497561,5212.569783900272,-3093.619146548898,3657.9550104208392,-4914.273264617937,-3093.619146548898,-26.9369,-53.3377,13
2200,STARLINK-35405,satellite,0,36,42.9923,205.9052,95.653,322.7655,58.4185,6861.06,484.8435,-1363.3309276164618,-5411.262674125213,3982.5578671236503,-4526.933995119323,3263.020617527466,3982.5578671236503,35.6837,144.2159,7
2201,STARLINK-35426,satellite,0,36,42.9823,205.7618,82.2422,18.8468,101.089,6858.7552,485.9059,3326.0635371432995,-3858.759948544931,4585.925364115335,-4813.447274878426,-1668.3681624791739,4585.925364115335,42.1712,-160.8834,4
2202,STARLINK-34724,satellite,0,36,42.9915,206.3474,84.7848,149.9108,234.6957,6861.4808,491.7469,1736.1041162757747,5431.662977605358,-3819.3000054506524,4408.408207186456,-3617.037086297221,-3819.3000054506524,-33.9785,-39.3684,11
2203,STARLINK-35219,satellite,0,36,42.9772,206.2798,74.7305,181.054,255.7845,6859.1959,494.4493,-643.9312681980836,5110.672732978493,-4535.439907019462,4987.863214280227,-1286.4073295046067,-4535.439907019462,-41.5406,-14.4619,3
2204,STARLINK-35360,satellite,0,36,43.0157,205.5542,171.8191,28.3958,200.2149,6866.2233,484.8392,5061.400608874192,4341.649778588227,-1617.5178089966812,2168.791415522363,-6305.873668206788,-1617.5178089966812,-13.7167,-71.0203,6
2205,STARLINK-34698,satellite,0,36,42.9801,206.2099,95.1631,181.9503,277.1134,6858.6119,495.0882,-2963.138532761012,4094.8883567548864,-4643.076118029546,4899.0728142946455,1243.9397810420555,-4643.076118029546,-42.7484,14.2471,4
2206,STARLINK-34986,satellite,0,36,42.9968,206.1014,58.9201,253.5537,312.4738,6862.5517,490.232,-5790.480054959934,1285.8646371246607,-3452.077264797841,3330.880397957508,4907.987663635573,-3452.077264797841,-30.3544,55.8366,3
2207,STARLINK-34851,satellite,0,36,42.9883,206.3223,73.79,167.9736,241.7637,6860.4856,492.9132,949.1523591130172,5404.265466364929,-4122.870632456073,4673.189263095907,-2875.4612748286986,-4122.870632456073,-37.0926,-31.6044,4
2208,STARLINK-35355,satellite,0,36,42.9789,206.2312,90.3055,179.7409,270.0464,6858.4726,495.1705,-2224.356131473656,4501.699649609598,-4678.935786193341,5004.722556619031,407.20027773602385,-4678.935786193341,-43.157,4.6515,4
2209,STARLINK-34720,satellite,0,36,42.9866,206.1384,105.2359,193.0215,298.2574,6860.5954,493.015,-4865.300010305434,2538.612160131188,-4121.988245864383,4154.07909381495,3585.9897897475325,-4121.988245864383,-37.0827,40.8023,4
2210,STARLINK-35334,satellite,0,36,43.0022,206.083,21.6991,297.8643,319.5634,6863.6673,489.0276,-6122.901852507578,627.2087337323546,-3035.9452412893606,2841.265609866461,5459.901796305593,-3035.9452412893606,-26.397,62.5081,2
2211,STARLINK-35643,satellite,0,83,42.9876,228.0152,79.4563,29.1181,108.5744,6859.4137,486.4215,4994.286070196807,-1556.6505948466136,4430.938903195385,-3288.9199219284515,-4068.053609840992,4430.938903195385,40.4414,-128.9547,56
2212,STARLINK-35466,satellite,0,83,43.0181,227.8946,124.3573,33.7962,158.1535,6866.2282,482.3488,5653.254944382242,3472.1383879452314,1741.3326417164424,1142.2910447897189,-6535.304707526528,1741.3326417164424,14.7948,-80.0856,20
2213,STARLINK-35684,satellite,0,83,43.0108,227.9179,107.8033,36.2164,144.0197,6864.3826,483.3604,5905.993530623719,2144.3479604773056,2748.428130084393,-185.10510651842424,-6280.503471769855,2748.428130084393,23.7573,-91.6882,56
2214,STARLINK-35449,satellite,0,83,43.0255,227.8415,168.6076,24.899,193.5066,6866.9907,484.36,3609.7388932780777,5732.394994085607,-1093.5317499223881,3996.896100836276,-5469.496211259492,-1093.5317499223881,-9.2263,-53.8421,8
2215,STARLINK-35424,satellite,0,83,42.99,227.5471,101.4689,198.0779,299.5468,6860.6879,492.467,-5506.7455262433805,450.72553639153983,-4071.1361457672333,2449.971145329708,4952.276364159089,-4071.1361457672333,-36.5549,63.6777,4
2216,STARLINK-35132,satellite,0,83,42.9976,227.5094,54.6164,258.9675,313.5839,6862.7318,490.0474,-5877.008753411886,-1032.9532690199496,-3390.2550420504313,1207.455165228004,5843.652656312072,-3390.2550420504313,-29.7572,78.3255,3
2217,STARLINK-35499,satellite,0,83,43.0213,227.4254,31.2138,331.967,3.1808,6867.4108,482.3966,-4429.37926669082,-5232.556415102821,259.7152611018625,-3229.9932203220787,6046.99852175421,259.7152611018625,2.1831,118.1088,3
2218,STARLINK-35463,satellite,0,83,43.0126,227.816,171.4666,36.1668,207.6334,6865.5492,486.4266,2358.0300415717834,6067.800787951972,-2171.22435861064,4770.316259188205,-4429.739819284,-2171.22435861064,-18.5525,-42.8799,12
2219,STARLINK-35435,satellite,0,83,42.9946,227.3228,91.5402,321.1839,52.724,6861.6964,484.9795,118.83394115980018,-5758.289367234342,3720.709857086204,-5396.153573270467,2013.3416391800029,3720.709857086204,33.0261,159.5391,4
2220,STARLINK-35448,satellite,0,83,43.0122,227.9003,115.9301,35.1632,151.0933,6865.3977,482.76,5823.948297171724,2829.637832175772,2261.559869344954,482.13148903979567,-6456.9941347879585,2261.559869344954,19.3648,-85.7298,46
2221,STARLINK-35388,satellite,0,83,43.0117,227.4612,5.1357,329.7427,334.8784,6865.8472,485.6569,-5770.03293237205,-3137.6085615000716,-1987.2288642772949,-788.2753036813956,6520.466974953753,-1987.2288642772949,-16.9333,96.8932,3
