id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
3456,STARLINK-4126,satellite,3,185,53.2279,329.5986,66.6972,263.9032,330.6004,6921.2732,546.9293,4171.829042739294,-4806.078385968722,-2721.770748336743,-6212.163282316083,-1382.5969650489778,-2721.770748336743,-23.2834,-167.4526,5
3457,STARLINK-4261,satellite,2,114,53.2007,329.6481,90.7911,179.8801,270.6711,6912.0062,559.3118,-2025.5963150207385,-3619.6806119158255,-5543.710847650489,-2219.9139992528217,3503.8707167397406,-5543.710847650489,-53.365,122.3567,4
3458,STARLINK-4266,satellite,2,144,53.2378,319.6245,56.5303,309.031,5.5613,6924.1314,540.1516,5505.485761848689,-4154.764536478096,537.1075212035325,-6273.85601654539,-2865.5143536810106,537.1075212035325,4.4803,-155.452,7
3459,STARLINK-4207,satellite,2,144,53.2055,319.637,119.2485,306.3974,65.6459,6914.0722,544.1084,4613.606591971461,1027.6062114626816,5041.663537100326,-1291.332387168953,-4546.845167494462,5041.663537100326,47.0239,-105.8549,101
3460,STARLINK-4213,satellite,2,144,53.2215,319.6141,92.4251,307.9725,40.3977,6919.1023,540.9236,5748.366545353202,-1368.0310001356124,3588.621624343064,-3938.341862378947,-4405.075496753884,3588.621624343064,31.4289,-131.7982,28
3461,STARLINK-4211,satellite,2,144,53.2025,319.6061,58.6105,47.1354,105.7459,6912.8755,544.7523,1153.4678669254986,4249.29627049037,5325.7258477100695,3188.654709041686,-3036.3609898922277,5325.7258477100695,50.5916,-43.5986,8
3462,STARLINK-4193,satellite,2,144,53.2118,319.5959,71.3989,54.3446,125.7436,6916.1299,542.7463,-897.0280939203574,5175.336589971097,4492.722004809182,4978.786591708219,-1673.4551965925186,4492.722004809182,40.7172,-18.5784,14
3463,STARLINK-4200,satellite,2,144,53.1988,319.622,104.4661,341.2071,85.6732,6912.038,545.3536,3071.022761005703,2806.5392498142833,5517.062981241478,1007.2972408294182,-4036.483076637465,5517.062981241478,53.1513,-75.9881,57
3464,STARLINK-4214,satellite,2,144,53.1985,319.6338,86.6863,179.0283,265.7147,6912.0544,559.1008,-3072.9065813656234,-2816.1763921911165,-5528.324835805687,-1014.8772835506439,4042.725371462623,-5528.324835805687,-53.1549,104.0922,4
3465,STARLINK-4171,satellite,2,144,53.2249,319.5954,94.2304,51.5221,145.7525,6920.3816,540.5556,-2842.294487148682,5478.587169728066,3116.7975998294082,6171.073933632556,-106.77936891358436,3116.7975998294082,26.9363,-0.9913,9
3466,STARLINK-4139,satellite,2,144,53.2254,319.5974,79.9978,245.6124,325.6102,6920.3057,548.3189,2832.7919694501215,-5484.787384488273,-3131.6695872224805,-6172.0060239484965,118.08740646777912,-3131.6695872224805,-27.0422,178.9039,7
3467,STARLINK-4186,satellite,2,144,53.2114,319.5999,108.5987,197.0243,305.623,6916.1442,554.0363,886.5257058835414,-5179.936429924772,-4506.824694444038,-4977.83532811664,1684.8812098803896,-4506.824694444038,-40.7909,161.3002,16
3468,STARLINK-4181,satellite,3,219,53.2293,319.2091,120.1452,85.9512,206.0964,6921.8258,546.0211,-5896.7226448244655,2680.9741309158344,-2438.8723339546955,5163.732006750742,3910.860775210939,-2438.8723339546955,-20.749,37.1392,3
3469,STARLINK-4260,satellite,3,227,53.234,39.6027,46.9257,298.6722,345.5979,6923.482,543.0934,5821.22285891889,3479.030853216899,-1378.8897921075245,290.236540447982,-6775.400652465041,-1378.8897921075245,-11.5626,-87.5471,4
3470,STARLINK-4259,satellite,2,124,53.2148,49.593,76.7316,54.0272,130.7588,6917.2272,541.87,-5312.563488007556,-1403.9894915298557,4193.186365476747,1292.8491184862967,5340.698312324567,4193.186365476747,37.5183,76.3919,4
3471,STARLINK-4291,satellite,2,132,53.236,39.6186,56.3035,309.2763,5.5798,6924.1263,540.1124,5047.091342285361,4700.729329863653,538.8728904930446,1733.1177726051883,-6675.798831322905,538.8728904930446,4.4951,-75.4466,9
3472,STARLINK-4286,satellite,2,124,53.2368,49.6076,119.9823,50.7409,170.7232,6923.939,539.9334,-4932.5165857419415,-4767.274103682064,893.3755708333772,-1846.1623282796031,6606.6865300162535,893.3755708333772,7.4656,105.6124,5
3473,STARLINK-4285,satellite,3,198,53.2361,49.6249,132.5754,58.2093,190.7847,6923.8281,542.3956,-3813.1358399787946,-5680.758817435253,-1037.335849429105,-3182.2239382346775,6056.77112684022,-1037.335849429105,-8.674,117.7174,4
3474,STARLINK-4269,satellite,3,198,53.2285,49.6434,124.1941,81.2932,205.4873,6921.9801,545.6605,-2687.0316408361637,-5915.400190670827,-2385.698167874186,-3924.4064721422305,5177.9467258799905,-2385.698167874186,-20.2779,127.1588,9
3475,STARLINK-4256,satellite,2,132,53.2187,39.6397,98.6847,306.8789,45.5636,6918.0344,541.6501,1841.5128661087904,5363.4524639082,3953.305549298096,3841.2396296244615,-4171.6507615630635,3953.305549298096,35.0483,-47.3613,6
3476,STARLINK-4296,satellite,2,132,53.1994,39.6177,104.8516,340.7766,85.6282,6912.0791,545.4214,-2226.0194090863824,3515.1360152503103,5516.832438697723,4150.8910379784775,285.38956913152316,5516.832438697723,53.1474,3.9331,19
3477,STARLINK-4295,satellite,2,132,53.2007,39.8894,97.0154,183.1508,280.1663,6912.4188,558.8697,3555.671117079428,-2348.5372303059735,-5457.031680070934,-3757.4582107496553,-2009.9582108681059,-5457.031680070934,-52.186,-151.8566,4
3478,STARLINK-4254,satellite,2,132,53.2255,39.5065,94.1111,51.7067,145.8178,6920.3843,540.4669,-5892.628440381815,-1844.4644311879554,3111.5652044432477,1181.4248074980483,6060.474766760632,3111.5652044432477,26.8879,78.9691,4
3479,STARLINK-4217,satellite,2,132,53.2367,39.6213,130.7749,55.0143,185.7892,6924.1267,541.5174,-5036.352919284735,-4711.918711419432,-559.1488466115677,-1748.0687857758319,6671.677764311511,-559.1488466115677,-4.6636,104.6822,4
3480,STARLINK-4194,satellite,2,132,53.2023,39.6054,57.1609,48.5502,105.7111,6912.8802,544.8271,-3981.7961561114093,1877.0082355389668,5326.675947983254,3545.4752409546227,2609.1120828516473,5326.675947983254,50.6032,36.3493,7
3481,STARLINK-4190,satellite,3,227,53.2294,39.6345,123.4144,82.2463,205.6607,6921.9447,545.7493,-3660.1175035177225,-5361.320982405393,-2400.8773158258846,-2974.068216825278,5770.194195831441,-2400.8773158258846,-20.4123,117.2674,8
3482,STARLINK-4121,satellite,2,132,53.2119,39.5936,71.9828,53.7814,125.7643,6916.1687,542.6728,-5253.424786060207,13.527203533427441,4491.5156890258495,2511.490616235077,4614.224729311558,4491.5156890258495,40.7046,61.4409,4
3483,STARLINK-4255,satellite,2,132,53.2054,39.6332,71.9508,173.6955,245.6464,6914.0867,556.7571,210.97983149997552,-4730.596647981761,-5050.904929179307,-4261.19113454607,2065.262029395303,-5050.904929179307,-47.0237,154.142,14
3484,STARLINK-4253,satellite,2,132,53.2349,39.6062,116.4231,49.3784,165.8015,6923.5346,539.5969,-5813.66524930887,-3492.510091703292,1359.1317284442011,-305.68816316261035,6775.166796365473,1359.1317284442011,11.4006,92.5834,4
3485,STARLINK-4288,satellite,2,132,53.1992,39.6197,86.5388,179.1455,265.6843,6912.0664,559.2056,2235.99856449688,-3518.0109923113473,-5528.232344470143,-4158.167837462248,-292.79883529500734,-5528.232344470143,-53.1525,-175.9721,7
3486,STARLINK-4290,satellite,2,132,53.2176,39.64,76.3533,149.3939,225.7472,6917.9562,551.6036,-1825.9263248602892,-5368.241047347625,-3971.335170705832,-3852.8675539860615,4160.220005923628,-3971.335170705832,-35.1731,132.8034,17
3487,STARLINK-4215,satellite,2,132,53.2124,39.5935,108.6561,196.9648,305.6209,6916.1327,554.0015,5255.0026519529165,-27.158260833975813,-4506.978584927153,-2524.230594401432,-4609.126853260985,-4506.978584927153,-40.7929,-118.7077,4
3488,STARLINK-4275,satellite,2,132,53.2031,39.593,100.9312,184.7313,285.6625,6912.8985,558.2785,3985.3375642164965,-1885.8038958049126,-5338.36725163703,-3554.896493643711,-2608.041938632834,-5338.36725163703,-50.6201,-143.7344,4
3489,STARLINK-4277,satellite,2,171,53.2326,29.6317,70.3352,310.233,20.5682,6922.74,539.5625,4909.255652819079,4465.622855201835,1946.396328376282,1591.9119379255565,-6442.700903466432,1946.396328376282,16.4419,-76.1209,23
3490,STARLINK-4263,satellite,2,132,53.2049,39.3621,119.0296,306.7706,65.8002,6914.0421,544.0697,-204.25319526412844,4715.690926432822,5047.706124647719,4244.880224825654,-2064.0862768548595,5047.706124647719,47.0977,-25.9315,9
3491,STARLINK-4265,satellite,2,171,53.2225,29.6391,92.5351,308.0615,40.5966,6919.0447,540.9948,3230.521313540667,4936.975872502153,3603.2989249778097,2805.2375162369426,-5190.437476784178,3603.2989249778097,31.5716,-61.6104,34
3492,STARLINK-4271,satellite,2,132,53.2251,39.5933,79.7741,245.8243,325.5983,6920.3221,548.313,5893.331730165287,1835.8304979566808,-3132.6038555823543,-1189.3534289872623,-6056.985299631912,-3132.6038555823543,-27.0509,-101.1093,4
3493,STARLINK-4177,satellite,2,171,53.2003,29.6223,112.5284,328.1025,80.631,6912.3352,545.4654,-1040.7993974100063,4106.388622993509,5459.451756051688,4106.997869102666,-1038.3927060056392,5459.451756051688,52.3621,-14.189,13
3494,STARLINK-4183,satellite,2,171,53.2369,29.6175,52.9389,307.6161,0.555,6924.2586,540.6676,5994.7161600079635,3454.0317105412696,53.68627819534497,185.69994171894928,-6916.102401506997,53.68627819534497,0.4474,-88.462,6
3495,STARLINK-4262,satellite,2,171,53.209,29.5943,68.0401,52.6901,120.7302,6915.1905,543.3086,-4828.027150950858,1349.67220455472,4757.566943556866,3484.294544221032,3604.324175095494,4757.566943556866,43.6788,45.9701,5
3496,STARLINK-4283,satellite,2,171,53.2095,29.6353,115.1245,305.5096,60.6341,6914.9274,543.4022,1162.1147146760484,4811.142859647089,4823.450732845393,3678.7138863100367,-3311.2943645453006,4823.450732845393,44.4383,-41.9911,6
3497,STARLINK-4281,satellite,2,171,53.2217,29.5924,89.319,51.4324,140.7514,6919.3735,540.8439,-5948.746318599607,-366.62861689582536,3503.4383196895824,2507.959486506613,5406.675366601994,3503.4383196895824,30.6031,65.1151,5
3498,STARLINK-4279,satellite,2,171,53.2295,29.7931,55.9536,278.4262,334.3797,6912.1429,535.8274,6297.043321296259,1543.9152388268567,-2393.9219763663145,-1638.1951106668737,-6273.1766780755315,-2393.9219763663145,-20.3813,-104.6355,3
3499,STARLINK-4282,satellite,2,171,53.2379,29.615,129.1964,51.6226,180.819,6924.2291,540.574,-5985.023196149564,-3470.1214290894172,-79.22669652339745,-204.4636246810897,6915.2324629947325,-79.22669652339745,-0.6602,91.6936,4
3500,STARLINK-4287,satellite,2,171,53.2014,29.6069,62.3072,38.4104,100.7176,6912.4115,545.0216,-3126.4533117883097,2901.0060254687437,5436.556744569425,4039.1604091296185,1369.5727289625406,5436.556744569425,52.0575,18.7304,16
3501,STARLINK-4216,satellite,2,171,53.2337,29.6002,111.4423,49.3593,160.8015,6922.9204,539.5783,-6351.577279859083,-2042.5936714654615,1821.9347536013024,1225.5288233871495,6558.414591330757,1821.9347536013024,15.364,79.4156,4
3502,STARLINK-4284,satellite,2,171,53.2002,29.6149,83.0844,177.6255,260.7099,6912.3089,558.9004,1050.9380190999434,-4110.666411335387,-5471.291578422571,-4115.584388706001,1031.5106420731302,-5471.291578422571,-52.3783,165.9295,6
3503,STARLINK-4289,satellite,2,171,53.2071,29.6376,71.8059,168.9124,240.7184,6914.9336,555.9188,-1154.7306075102726,-4818.269634893382,-4836.020314833458,-3688.495633495296,3308.190594893648,-4836.020314833458,-44.4824,138.1113,13
3504,STARLINK-4218,satellite,2,171,53.2012,29.608,97.604,183.0672,280.6712,6912.414,558.7833,3128.262768221608,-2910.0014360786317,-5448.199501445693,-4047.9332856964074,-1366.8842012300481,-5448.199501445693,-52.0681,-161.3415,4
3505,STARLINK-4119,satellite,2,171,53.2021,29.5222,79.1706,176.4193,255.5898,6912.7485,558.3377,479.9707363891106,-4344.2408222513795,-5369.663190718383,-4049.3575912361816,1644.8414293794876,-5369.663190718383,-51.029,157.8931,8
3506,STARLINK-4158,satellite,3,214,53.2324,29.6014,51.2709,289.2368,340.5077,6922.8997,544.2882,6355.518381946628,2020.8311247895522,-1849.961688416774,-1246.5453041550131,-6551.526321619168,-1849.961688416774,-15.5953,-100.7728,3
3507,STARLINK-4143,satellite,2,145,53.2114,19.6393,109.816,305.8108,55.6268,6915.8848,542.8637,2526.9541540541827,4529.11832455565,4568.617594451753,2781.264562875856,-4377.553829001815,4568.617594451753,41.5524,-57.5703,30
3508,STARLINK-4160,satellite,3,214,53.2317,29.8262,129.1431,71.5156,200.6587,6922.6929,544.5539,-4891.191647286289,-4488.909216653823,-1955.9765811672721,-1620.9884062437793,6437.892378151879,-1955.9765811672721,-16.5127,104.1327,4
3509,STARLINK-4137,satellite,2,145,53.2085,19.5989,62.5205,53.2204,115.7409,6914.2871,543.7695,-4078.0252930022334,2505.4186868923953,4985.089880626981,4143.981063039732,2394.7513516362515,4985.089880626981,46.3434,30.023,11
3510,STARLINK-4115,satellite,2,171,53.2218,29.5943,91.9586,228.6356,320.5942,6919.2991,549.8622,5950.337664823046,353.7150586946676,-3519.760099701777,-2520.0748007807747,-5401.930735082494,-3519.760099701777,-30.7163,-115.0097,4
3511,STARLINK-4167,satellite,2,145,53.2034,19.6121,70.5028,25.2127,95.7155,6912.083,544.904,-2030.3963508370723,3648.153315764696,5505.348264618246,4174.808745673921,50.03892346947555,5505.348264618246,52.9948,0.6867,19
3512,STARLINK-4151,satellite,2,145,53.2155,19.6883,103.5437,306.8164,50.3601,6916.9688,542.1827,3078.068330494755,4486.657816332942,4263.026165335077,2481.696819815096,-4842.084664953298,4263.026165335077,38.251,-62.8637,38
3513,STARLINK-4157,satellite,2,145,53.22,19.5935,83.6535,52.0797,135.7332,6918.2927,541.4132,-5632.452974334324,1061.7053681953184,3864.672401185832,3613.7605287941797,4448.873974105306,3864.672401185832,34.1552,50.9135,5
3514,STARLINK-4155,satellite,2,145,53.2332,19.5978,105.5157,50.2334,155.7491,6922.2086,539.6928,-6510.251972504608,-513.2070884132115,2275.40158659484,2646.2018817450416,5970.291271131309,2275.40158659484,19.3203,66.0957,5
3515,STARLINK-4153,satellite,2,145,53.2394,19.6126,125.0431,50.7398,175.7829,6924.1875,540.1439,-6601.389293529921,-2029.069331310432,407.5740380513741,1356.2853705477194,6771.702367177272,407.5740380513741,3.3984,78.6742,4
3516,STARLINK-4156,satellite,3,226,53.236,19.627,132.2289,63.6685,195.8974,6923.2697,543.3811,-5887.993870992123,-3304.309411991957,-1518.6063125473963,-104.7901075189729,6750.996337459057,-1518.6063125473963,-12.7521,90.8893,4
3517,STARLINK-4150,satellite,2,149,53.2347,119.6227,131.2818,54.4248,185.7066,6924.1573,541.5447,3761.282967412303,-5781.786471165224,-551.183752767176,-6875.010559596501,-557.2559237295993,-551.183752767176,-4.597,-175.366,5
3518,STARLINK-4023,satellite,2,149,53.2245,119.5954,94.8745,50.8292,145.7037,6920.3654,540.4785,792.8990031667538,-6118.798335806093,3120.6383638257084,-5759.065504707629,2213.943634326066,3120.6383638257084,26.9725,158.9719,4
3519,STARLINK-4152,satellite,2,149,53.2336,119.6066,115.9991,49.6908,165.6899,6923.5313,539.7721,2421.5605958381266,-6332.9327027740765,1369.6074799388546,-6722.329130107814,883.33651780349,1369.6074799388546,11.4893,172.514,4
3520,STARLINK-4145,satellite,3,232,53.2279,119.6349,122.5548,83.2042,205.759,6921.9427,545.8509,4647.461262792224,-4527.84043187861,-2409.429618586337,-6193.745502099745,-1933.3266203433277,-2409.429618586337,-20.4879,-162.6647,4
3521,STARLINK-4141,satellite,3,187,53.2245,114.8194,103.167,109.925,213.0919,6920.6088,547.9406,4487.876780630089,-4313.812649970546,-3027.158739441215,-5929.566210484591,-1894.798705046004,-3027.158739441215,-26.073,-162.2787,4
3522,STARLINK-4185,satellite,2,149,53.1978,119.6213,85.8396,179.8395,265.6791,6912.0826,559.1072,3853.1450759979252,1590.7251689626041,-5528.01557373559,-434.2104003913935,-4145.913031896606,-5528.01557373559,-53.1506,-95.9789,5
3523,STARLINK-4170,satellite,2,149,53.204,119.6347,73.484,172.257,245.741,6914.0613,556.5302,4692.617351149007,-603.0334226991027,-5054.405974047506,-2763.1584831455816,-3840.476807665622,-5054.405974047506,-47.0682,-125.7344,4
3524,STARLINK-4103,satellite,3,232,53.2341,119.6055,46.884,298.6562,345.5402,6923.4092,543.0901,-2411.271766282464,6337.270395120251,-1384.2913338386095,6721.2489056901995,-894.4499647810541,-1384.2913338386095,-11.6085,-7.5803,3
3525,STARLINK-4101,satellite,2,149,53.2062,119.5692,108.5324,191.9199,300.4522,6915.1453,555.0553,1377.4511205301649,4815.623854166607,-4779.122377240034,3580.1975507430257,-3502.8260293542835,-4779.122377240034,-43.8329,-44.3742,5
3526,STARLINK-4102,satellite,2,149,53.2354,119.6235,54.8205,310.7299,5.5503,6924.1352,539.9695,-3751.6456926123055,5787.594076685741,536.0242871102043,6875.533211847914,546.0161647430059,536.0242871102043,4.4714,4.5406,5
3527,STARLINK-4100,satellite,2,149,53.2106,119.6047,108.6078,196.9983,305.6061,6916.1489,553.8905,939.6256976149078,5169.663068564034,-4507.633161285821,4099.91193717458,-3286.1884914755865,-4507.633161285821,-40.8008,-38.7131,5
3528,STARLINK-4106,satellite,2,149,53.2162,119.6417,98.3894,307.2453,45.6347,6917.9584,541.7658,-4962.6071350201355,2737.5596689065187,3958.0403353411493,4769.047427098366,3062.3339392467924,3958.0403353411493,35.0957,32.7056,7
3529,STARLINK-4094,satellite,2,149,53.2044,119.6365,118.4721,307.1414,65.6136,6914.085,544.1181,-4687.840355359978,615.8593975003947,5040.317457686974,2772.166690095195,3830.1725597103023,5040.317457686974,47.0074,54.1041,4
3530,STARLINK-4021,satellite,2,161,53.1977,109.8147,93.6537,181.5864,275.2402,6912.1546,559.0813,3671.402961248001,1994.9856717878808,-5520.604137516075,7.831145136616126,-4178.409530870015,-5520.604137516075,-53.0489,-89.8926,6
3531,STARLINK-4040,satellite,2,161,53.2206,109.6408,83.1107,137.4437,220.5545,6919.1462,550.3467,4305.98692596507,-4047.937241277588,-3604.9934687818763,-5609.17127546039,-1861.3212829745955,-3604.9934687818763,-31.5404,-161.6423,4
3532,STARLINK-4098,satellite,2,161,53.2074,109.6396,70.6324,169.9848,240.6172,6914.9702,555.5673,4544.586958843653,-1984.8699819778903,-4831.009867153253,-3908.1225511492653,-3052.7950466821826,-4831.009867153253,-44.4272,-142.0051,4
3533,STARLINK-4077,satellite,3,245,53.2304,109.6326,129.6369,71.1195,200.7565,6922.6965,544.5848,3557.311164747792,-5602.253123508297,-1964.794332243739,-6620.051322592425,-463.2745071122021,-1964.794332243739,-16.5892,-175.9969,5
3534,STARLINK-4088,satellite,2,161,53.1976,109.607,98.6903,181.9831,280.6734,6912.3968,558.4546,3409.1012263091175,2575.5899733091196,-5447.6460672464245,643.3067260229305,-4223.954466857623,-5447.6460672464245,-52.0641,-81.3404,6
3535,STARLINK-4087,satellite,3,245,53.2311,109.4762,48.9388,291.6979,340.6368,6922.9129,544.214,-882.0327235388729,6613.715612283523,-1838.1396657464145,6236.7811022725045,-2371.0287657244435,-1838.1396657464145,-15.4933,-20.8152,5
3536,STARLINK-4054,satellite,2,161,53.1983,109.6228,81.9533,178.7136,260.6669,6912.3482,558.8859,4232.075318310494,316.81282113487487,-5470.475521407722,-1734.978693627632,-3873.071235614763,-5470.475521407722,-52.3674,-114.1304,4
3537,STARLINK-4111,satellite,2,161,53.2351,109.6168,51.7205,308.8354,0.5559,6924.2569,540.5455,-2360.5278846085075,6503.3195829816905,53.77607776795655,6843.153757409283,-1018.0884759502381,53.77607776795655,0.4481,-8.4621,5
3538,STARLINK-4096,satellite,2,161,53.2076,109.5958,108.1723,192.443,300.6153,6915.1824,555.1556,2179.2469019196587,4518.3165724757555,-4771.286066185823,2937.203844433007,-4066.5876708714222,-4771.286066185823,-43.7422,-54.1603,12
3539,STARLINK-4055,satellite,2,161,53.2072,109.6389,114.7957,305.8425,60.6381,6914.9325,543.602,-4536.67357911698,1979.1686627608283,4823.642448656751,3899.342737646746,3048.547518651159,4823.642448656751,44.4389,38.0187,6
