id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
1889,STARLINK-33831,satellite,0,85,43.0201,252.768,16.671,328.4792,345.1502,6866.9495,484.3322,-3192.873601301501,-5954.032745004221,-1199.80132050782,-2542.353790571693,6259.503571852664,-1199.80132050782,-10.1318,112.105,4
1890,STARLINK-33879,satellite,0,3,43.0148,296.8388,66.7172,322.1139,28.8311,6865.3463,483.0861,4870.722159534519,-4269.582112080327,2256.3764171120356,-6396.140040356927,-1021.1064348635726,2256.3764171120356,19.3177,-170.9296,9
1891,STARLINK-33854,satellite,0,3,42.9809,296.2682,83.5082,178.891,262.3993,6858.5341,494.6405,-4864.53781957381,-1388.5450367158421,-4637.759901922545,2038.3514507496445,4630.000958993307,-4637.759901922545,-42.6914,66.2386,4
1892,STARLINK-33864,satellite,0,3,43.0211,296.8781,41.6097,325.9932,7.6029,6867.3769,482.4845,3666.220944805784,-5765.504335124538,619.2817461116664,-6777.954462827825,861.1327158486176,619.2817461116664,5.2113,172.7594,4
1893,STARLINK-33832,satellite,0,3,42.9908,296.1297,100.1844,204.6203,304.8047,6861.4356,492.2662,-1975.7111346145582,-5332.776170491319,-3842.9345463143222,-2841.6669859843396,4926.140975730057,-3842.9345463143222,-34.2144,119.9787,10
1894,STARLINK-33856,satellite,0,3,42.9854,296.3062,73.2672,175.0052,248.2724,6859.6833,493.8108,-5306.997215920104,210.6928629530013,-4347.056854621384,3551.523342971496,3949.0876005239033,-4347.056854621384,-39.4746,48.0341,4
1895,STARLINK-33876,satellite,0,3,43.0184,296.4682,131.5705,31.8378,163.4083,6866.7768,482.2771,-1648.0278141997835,6523.214287819699,1336.3300280673343,6072.048944362561,-2898.023798807851,1336.3300280673343,11.3023,-25.5139,4
1896,STARLINK-33859,satellite,0,3,43.0173,296.8677,49.6671,325.021,14.6881,6866.9245,482.4569,4133.383778483783,-5344.7124636051,1186.640957017967,-6752.522814644285,232.91289478471873,1186.640957017967,10.0223,178.0245,4
1897,STARLINK-33826,satellite,0,3,42.9933,296.3532,89.2795,144.825,234.1046,6861.5909,491.91,-5430.478542550396,1800.646661257484,-3791.466107560266,4853.830827881783,3028.655129608263,-3791.466107560266,-33.6972,31.963,4
1898,STARLINK-33836,satellite,0,3,42.9898,296.7539,99.6226,324.5794,64.202,6860.2552,485.5343,5374.640433891257,-631.7370341235259,4208.710777635248,-3918.7115585509355,-3732.231396200038,4208.710777635248,38.0461,-136.3962,31
1899,STARLINK-33558,satellite,0,3,42.9827,296.1923,100.6851,182.9014,283.5866,6859.012,494.7682,-3667.743378001699,-3600.971406385628,-4548.423252141326,-428.42734275135354,5122.088106277089,-4548.423252141326,-41.6833,94.7813,4
1900,STARLINK-33852,satellite,0,3,42.9867,296.7276,102.7112,328.6927,71.4038,6859.3202,486.3364,5228.461566778882,185.0778365122429,4430.2459026924125,-3196.826036814523,-4141.420945906934,4430.2459026924125,40.4344,-127.6651,57
1901,STARLINK-33835,satellite,0,3,43.0082,296.5061,105.0518,37.0613,142.1131,6864.2215,483.5016,340.41629734875164,6217.9125877567185,2872.6453207016643,4567.172549913223,-4233.114114195746,2872.6453207016643,24.9004,-42.8261,4
1902,STARLINK-33661,satellite,0,3,43.0042,296.3787,159.6324,60.3511,219.9835,6863.6369,488.6503,-5225.3759819288125,3278.047556362209,-3007.65958312946,5859.675295915983,1927.2662921149958,-3007.65958312946,-26.1342,18.2062,4
1903,STARLINK-33729,satellite,0,3,43.0071,296.8241,76.888,318.9595,35.8475,6864.4213,481.6017,5128.160232939867,-3634.579434503804,2738.7659045533533,-6071.932515540067,-1624.7555407356308,2738.7659045533533,23.6752,-165.0195,9
1904,STARLINK-33717,satellite,0,3,42.9776,296.2361,94.4942,175.0546,269.5488,6858.4835,495.9942,-4528.362398085401,-2171.5114815822085,-4679.240768586738,1221.1674202812694,4871.37334379954,-4679.240768586738,-43.154,75.927,4
1905,STARLINK-33684,satellite,0,3,42.9979,296.107,67.3581,244.5039,311.862,6862.5348,490.4569,-1341.4744050514616,-5757.735352078965,-3485.757426796512,-3573.73173565043,4709.512867122567,-3485.757426796512,-30.6807,127.1924,13
1906,STARLINK-33704,satellite,0,3,43.0167,296.4327,154.4344,37.2695,191.7039,6867.204,483.8249,-3902.1850376744464,5563.465708698228,-949.5668334797854,6773.191189467767,-550.5269030915832,-949.5668334797854,-8.0038,-4.6468,5
1907,STARLINK-33705,satellite,0,3,43.0073,296.3909,161.7104,51.215,212.9254,6864.8104,487.6558,-5004.048142544447,3947.6830669835863,-2544.3855697439535,6233.594612720483,1329.2846250948774,-2544.3855697439535,-21.8851,12.0377,4
1908,STARLINK-33663,satellite,0,3,42.9811,296.2707,75.4472,180.0258,255.473,6858.9927,495.6703,-5121.350775389906,-607.6796995329865,-4530.279321402633,2803.232605986927,4328.902324902126,-4530.279321402633,-41.474,57.0744,4
1909,STARLINK-33866,satellite,0,3,42.9834,296.6778,96.742,348.7218,85.4638,6858.5174,486.9607,4710.447698568577,1760.0581185772426,4659.139467900936,-1654.065925365244,-4748.703824862663,4659.139467900936,42.9946,-109.2042,104
1910,STARLINK-33849,satellite,0,3,42.9878,296.6272,83.0743,16.5823,99.6566,6858.8465,487.456,3904.2487650354424,3243.892436911372,4608.411871977336,2.6128113204641408,-5076.021053418571,4608.411871977336,42.4136,-89.9705,116
1911,STARLINK-33873,satellite,0,3,42.9844,296.6533,90.7534,1.7095,92.4629,6858.5381,486.8618,4345.574269637965,2510.7605265362545,4669.4547012634175,-843.3801173967477,-4947.387606821603,4669.4547012634175,43.1135,-99.6742,110
1912,STARLINK-33772,satellite,0,3,43.021,296.4411,152.7726,31.8521,184.6247,6867.4633,482.8861,-3407.2190219849194,5943.160587885161,-377.42095803031117,6749.242409335066,-1173.893580014965,-377.42095803031117,-3.1731,-9.8667,5
1913,STARLINK-33789,satellite,0,3,42.996,296.362,116.0345,111.011,227.0455,6862.6624,490.5051,-5368.594256597717,2559.0156471055816,-3425.562026635818,5397.860314818182,2496.691690180455,-3425.562026635818,-30.0961,24.8221,4
1914,STARLINK-33822,satellite,0,3,42.9863,296.6043,79.5397,27.1938,106.7336,6859.2767,486.5221,3410.129717935382,3915.5774418759306,4476.3148830549835,835.0407626256274,-5124.786661045249,4476.3148830549835,40.9413,-80.7455,94
1915,STARLINK-33771,satellite,0,14,42.9968,299.8944,97.9988,131.6333,229.6322,6862.2516,490.5124,-5530.888827328228,1947.538276817221,-3565.833566834739,5030.990222227594,3012.1045705258566,-3565.833566834739,-31.4632,30.9094,4
1916,STARLINK-33810,satellite,0,3,42.9802,296.2084,94.8813,181.6418,276.5231,6858.6558,495.2465,-4131.559162745341,-2902.8004102175732,-4648.899560155349,405.02749508031854,5033.088918850258,-4648.899560155349,-42.8135,85.3992,4
1917,STARLINK-33823,satellite,0,3,42.9968,296.5429,91.2506,36.7754,128.0261,6861.9027,484.0603,1646.3695234241884,5543.423469037403,3683.0344297585907,3214.0960126200566,-4807.2511049865625,3683.0344297585907,32.6554,-56.2336,21
1918,STARLINK-33816,satellite,0,26,42.9982,322.3509,128.8548,93.9735,222.8283,6863.4844,490.1318,-6070.034393055416,372.80516504884855,-3182.0548412872354,4163.592061862383,4432.696963064279,-3182.0548412872354,-27.7673,46.793,4
1919,STARLINK-33861,satellite,0,26,43.0181,322.405,157.488,37.111,194.5991,6866.9202,484.1744,-6032.710809791568,3049.0628762803763,-1179.9225918438578,6199.092508637327,2694.742326725093,-1179.9225918438578,-9.9625,23.4946,4
1920,STARLINK-33850,satellite,0,26,42.9918,322.1122,104.4452,196.1525,300.5977,6860.8565,496.4922,103.44662262510613,-5558.920244214401,-4030.7182931541574,-4343.568564478655,3470.692670194534,-4030.7182931541574,-36.1106,141.3737,15
1921,STARLINK-33887,satellite,0,26,42.9825,321.7056,75.2096,35.2088,110.4184,6859.7657,486.6916,1035.6707265817392,5171.3962377616745,4380.617449058038,3317.8595150562805,-4099.726959223559,4380.617449058038,39.8886,-51.0172,13
1922,STARLINK-33886,satellite,0,26,42.9959,321.6443,97.4038,34.1928,131.5966,6862.6978,484.7336,-1242.4102742319149,5766.198833189608,3497.112191595133,5230.483470094167,-2726.660034266447,3497.112191595133,30.8199,-27.5331,4
1923,STARLINK-33840,satellite,0,26,43.0061,322.3645,181.9253,33.7861,215.7114,6864.591,487.546,-6201.14524381412,1082.789069370027,-2732.0791736190035,4793.649424597764,4080.142117338465,-2732.0791736190035,-23.5921,40.403,4
1924,STARLINK-33851,satellite,0,26,43.0052,321.9198,80.3139,319.3285,39.6424,6863.9222,483.7743,6130.1874744035895,-738.4638444478379,2984.2145745007524,-4483.378326909479,-4245.450046660507,2984.2145745007524,25.9354,-136.5614,8
1925,STARLINK-33853,satellite,0,26,42.9902,321.8658,93.1122,327.6648,60.7771,6860.793,485.1388,5335.146473307078,1375.604619807036,4079.740095136331,-2348.870629059361,-4983.862230200359,4079.740095136331,36.6901,-115.2343,82
1926,STARLINK-33847,satellite,0,26,42.9821,322.1969,96.9984,175.3096,272.308,6858.7024,495.754,-2856.980879788064,-4133.756033049395,-4675.83531226099,-1356.203059323919,4838.490668599796,-4675.83531226099,-43.1169,105.6579,7
1927,STARLINK-33880,satellite,0,26,43.011,322.3901,167.6528,33.9594,201.6122,6866.3097,485.3932,-6181.835544744582,2429.36820177634,-1724.0993843982876,5817.488205160833,3205.269340458636,-1724.0993843982876,-14.6385,28.8535,4
1928,STARLINK-33760,satellite,0,79,43.0135,336.5868,113.669,34.7051,148.374,6864.978,482.8763,-4314.030099738725,4733.5385041255395,2453.277573024954,6397.606830433276,296.42758758971485,2453.277573024954,21.0795,2.6529,5
1929,STARLINK-33941,satellite,0,79,43.003,336.6145,96.2878,37.931,134.2189,6862.8759,484.3482,-2962.9350236681275,5197.033355998092,3351.897783718378,5891.360298109912,-1039.2369776380754,3351.897783718378,29.4147,-10.0041,8
1930,STARLINK-33824,satellite,0,79,43.0028,336.8974,79.3711,322.7938,42.1649,6863.385,483.9476,5996.25083774878,1102.0384420084326,3139.5817775589685,-2981.6003139968743,-5317.854116506118,3139.5817775589685,27.3928,-119.2784,45
1931,STARLINK-33808,satellite,0,79,43.0197,336.5072,168.8115,29.1127,197.9241,6866.5138,484.2678,-6602.736559165082,1186.5521216546833,-1440.6832816531878,5129.976151008752,4322.89031750978,-1440.6832816531878,-12.1941,40.1199,4
1932,STARLINK-33844,satellite,0,79,42.9927,336.2104,31.7538,272.1916,303.9454,6861.3188,490.0113,1826.4353769733054,-5355.041370697821,-3881.3506299997043,-5287.101301110899,2014.6697247778006,-3881.3506299997043,-34.617,159.1405,19
1933,STARLINK-33907,satellite,0,79,43.0232,336.5488,139.7442,29.9424,169.6865,6867.1169,482.0937,-5834.270002722822,3509.6268041195694,837.9618937581045,6426.7517360117245,2247.898772751162,837.9618937581045,7.0599,19.2784,5
1934,STARLINK-33884,satellite,0,79,42.9892,336.2293,102.0857,194.8121,296.8978,6860.3484,493.5989,1036.9487476573913,-5349.3634508114255,-4173.832233589085,-4778.51398653142,2618.540836929786,-4173.832233589085,-37.6243,151.278,18
1935,STARLINK-33841,satellite,0,79,42.9838,336.3724,77.1393,177.3358,254.4752,6859.1844,494.7529,-3622.060350969829,-3696.02474734128,-4508.835988616609,-530.7455718870934,5147.643077851173,-4508.835988616609,-41.2421,95.8867,4
1936,STARLINK-33769,satellite,0,79,43.0017,336.1898,71.7404,239.3213,311.0617,6862.3783,490.6282,2596.6405448328637,-5282.369839536419,-3529.3124418752623,-5723.0855457451225,1375.5962622794443,-3529.3124418752623,-31.1048,166.4848,15
1937,STARLINK-33914,satellite,0,30,43.015,332.5775,56.0623,322.9626,19.0249,6866.6838,482.2726,6508.971243088626,-1535.3070070167337,1525.3765273622232,-5338.45277245331,-4028.001520038806,1525.3765273622232,12.9266,-142.9645,8
1938,STARLINK-33932,satellite,0,1,42.9885,343.6547,106.1435,322.6636,68.8071,6859.6971,486.8644,3694.4349511522155,3789.6066826029905,4358.825774980657,556.5321884995917,-5263.101779396648,4358.825774980657,39.6502,-83.9638,108
1939,STARLINK-33930,satellite,0,1,42.9943,344.12,62.8016,175.1216,237.9233,6860.9005,491.793,-4669.2163305577,-3093.739188088769,-3965.449190795408,601.4864796321519,5568.753659507896,-3965.449190795408,-35.4661,83.8353,4
1940,STARLINK-33911,satellite,0,79,42.983,336.6409,97.6368,347.0423,84.6791,6858.6439,487.1934,2563.523511967514,4332.193964915043,4653.7789397759925,1696.3191272870881,-4739.415445438029,4653.7789397759925,42.9316,-70.3068,69
1941,STARLINK-33938,satellite,0,1,43.0152,343.8381,16.2963,320.5058,336.8021,6866.3385,486.2931,5508.51745207656,-3654.3489574622117,-1844.2021731358575,-6330.066062150312,-1904.8082505990033,-1844.2021731358575,-15.681,-163.2527,4
1942,STARLINK-33881,satellite,0,1,43.0149,344.2012,161.3714,41.1863,202.5577,6866.1236,485.6761,-6621.978538603379,-126.6917998729383,-1795.8540474678357,4131.745034876489,5176.420920351462,-1795.8540474678357,-15.2613,51.4036,4
1943,STARLINK-33846,satellite,0,1,42.9808,344.0547,79.8098,179.1985,259.0083,6858.944,495.2878,-2612.525642568508,-4380.14845576738,-4593.590293444372,-1701.9233520252308,4807.748707188279,-4593.590293444372,-42.1866,109.4938,8
1944,STARLINK-33883,satellite,0,1,42.9835,343.9812,98.9226,181.3223,280.2449,6858.6366,495.0106,-190.14335242032826,-5085.947581666834,-4604.84333324433,-3792.117695347199,3394.533941878767,-4604.84333324433,-42.3157,138.1665,13
1945,STARLINK-33842,satellite,0,1,43.0222,343.806,28.299,329.6652,357.9642,6867.549,482.9554,6534.995504662221,-2083.409549323185,-166.29612530963962,-5776.829772821773,-3697.9723325095893,-166.29612530963962,-1.3975,-147.3751,4
1946,STARLINK-33892,satellite,0,1,43.0246,343.7915,25.4348,339.5965,5.0313,6867.4881,482.5832,6685.34502375488,-1485.2779823441383,410.53282724165985,-5412.60016562955,-4195.670175133809,410.53282724165985,3.452,-142.2183,4
1947,STARLINK-33933,satellite,0,79,43.0224,336.8451,31.0631,328.8196,359.8827,6867.3672,482.638,6304.055525721559,-2707.21714385298,-9.584583515920587,-6109.3462905233655,-3121.8630075357883,-9.584583515920587,-0.0805,-152.9331,4
1948,STARLINK-33906,satellite,0,1,43.0086,343.8627,29.7692,292.886,322.6552,6864.4436,489.1365,4395.34817501579,-4441.2200860802195,-2839.975707910683,-6224.60754395857,-545.6943799518901,-2839.975707910683,-24.577,-174.9898,7
1949,STARLINK-33923,satellite,0,1,43.013,343.8491,16.1358,313.6047,329.7404,6865.5483,487.6357,4990.710909374309,-4078.0702329287374,-2359.268907076166,-6325.407426434601,-1235.747990187801,-2359.268907076166,-20.2215,-168.9458,5
1950,STARLINK-33947,satellite,0,1,43.0098,344.1836,157.5994,52.0336,209.633,6865.268,487.3418,-6415.881312958435,-761.502509598274,-2314.7029527833915,3511.641003927928,5423.264381682473,-2314.7029527833915,-19.8245,57.0764,4
1951,STARLINK-33882,satellite,0,1,43.024,343.7792,48.6849,323.4643,12.1492,6867.3856,482.8643,6734.775329129334,-859.9607279616728,985.1549140300847,-4962.997936576948,-4633.074861149823,985.1549140300847,8.307,-136.9691,4
1952,STARLINK-33875,satellite,0,1,42.9855,343.6273,102.0972,333.8309,75.9281,6859.0109,486.8059,2970.496715029622,4197.406422638589,4533.950521009606,1332.6823206507763,-4966.490636559613,4533.950521009606,41.5806,-74.9794,84
1953,STARLINK-33869,satellite,0,1,42.9869,343.5041,78.6242,32.8334,111.4576,6859.6388,485.7166,-1079.304925592927,5187.0470391275585,4350.1344911612005,4680.665538545125,-2482.282462736099,4350.1344911612005,39.5638,-27.9382,6
1954,STARLINK-33935,satellite,0,1,42.9938,344.1404,92.5776,138.2847,230.8623,6862.1341,491.7688,-5231.646388648671,-2561.8237929032284,-3630.4418679729197,1369.9918571465373,5661.818382207075,-3630.4418679729197,-32.093,76.3976,4
1955,STARLINK-33916,satellite,0,1,42.9808,344.0755,76.3451,175.7257,252.0708,6859.3831,495.1631,-3342.9383508128763,-4014.7863683271853,-4452.480062607678,-954.293293646497,5136.445338007854,-4452.480062607678,-40.6159,100.5249,6
1956,STARLINK-33925,satellite,0,1,42.9823,343.5758,93.0444,357.0919,90.1363,6858.4456,486.9793,1402.325094086494,4814.947222263089,4673.636684721382,2809.407998069911,-4154.209807299644,4673.636684721382,43.1605,-55.9303,28
1957,STARLINK-33870,satellite,0,1,42.9943,343.4658,89.4047,36.1258,125.5305,6861.5493,484.92,-2658.3048405414847,5046.396109776671,3805.0244193065228,5580.890400647375,-1177.4381758620657,3805.0244193065228,33.8729,-11.9134,9
1958,STARLINK-33867,satellite,0,1,42.9869,343.9274,105.5204,188.9359,294.4563,6860.0492,493.3424,1465.0541904409054,-5178.065983882384,-4259.69699435471,-4920.119688551864,2179.718643470439,-4259.69699435471,-38.538,156.1056,19
1959,STARLINK-33918,satellite,0,1,42.9825,343.9521,100.0071,187.4053,287.4124,6859.2781,494.4432,649.4270340048508,-5172.06691329959,-4464.940208690844,-4394.590188455948,2803.499367517567,-4464.940208690844,-40.7583,147.4644,17
1960,STARLINK-33712,satellite,0,39,43.0066,347.3931,45.3387,272.8702,318.209,6863.8409,490.069,4264.044095142013,-4381.245487896062,-3119.932060153605,-6094.598596602665,-482.96171361082446,-3119.932060153605,-27.181,-175.4691,7
1961,STARLINK-33827,satellite,0,1,43.0178,343.8104,25.9636,324.93,350.8935,6867.2955,483.8108,6285.148477829544,-2651.5786748880696,-740.897482653923,-6054.45808533044,-3142.848731717942,-740.897482653923,-6.2372,-152.5663,4
1962,STARLINK-33899,satellite,0,1,43.0124,343.7413,68.4888,324.8613,33.3502,6864.9256,483.0052,6271.512383981335,1042.6840127717448,2571.923686371014,-3203.0727863936936,-5491.755844717168,2571.923686371014,22.1501,-120.2529,27
1963,STARLINK-33900,satellite,0,1,42.9934,343.6845,116.2941,298.4021,54.6962,6861.4362,484.7855,4952.490423358531,2814.7245795135955,3815.589343324939,-997.1013077063743,-5608.5314329284265,3815.589343324939,33.9803,-100.0809,111
1964,STARLINK-33975,satellite,0,1,42.9923,343.4463,95.8634,36.6816,132.545,6862.7423,483.7859,-3391.2741738848576,4862.667846593933,3444.6206564912904,5907.636995635198,-496.0889401702382,3444.6206564912904,30.3137,-4.8001,10
1965,STARLINK-33951,satellite,0,1,42.9848,343.5294,104.1142,0.1834,104.2976,6859.4454,483.9672,-245.6168394927166,5138.230076519156,4527.514488433734,4110.653450251133,-3092.6144543131945,4527.514488433734,41.5297,-36.9557,5
1966,STARLINK-33909,satellite,0,27,42.9805,104.2186,95.4742,182.2421,277.7163,6858.6639,495.0011,4596.893493901211,2115.4322713659635,-4636.7169081592365,-1308.0879596617224,-4888.291048904092,-4636.7169081592365,-42.6768,-104.9811,4
1967,STARLINK-34029,satellite,0,27,42.994,104.1273,90.9229,215.1008,306.0237,6861.536,491.2824,2951.8659447285377,4905.035855539675,-3785.0265844405667,1889.0907551505736,-5404.093394694671,-3785.0265844405667,-33.6359,-70.7321,12
1968,STARLINK-34102,satellite,0,27,42.9965,104.1097,55.2398,257.8789,313.1187,6862.5805,490.0126,2409.8281137429717,5442.491579202328,-3416.2090525623526,2648.8355057762883,-5330.258585736074,-3416.2090525623526,-30.008,-63.5752,15
1969,STARLINK-34109,satellite,0,27,43.0176,103.5862,142.0121,44.5712,186.5833,6867.4696,484.0705,2160.4354637332626,-6490.958161077119,-536.7205924790592,-6374.48569735752,2483.1333705611587,-536.7205924790592,-4.514,158.717,4
1970,STARLINK-34091,satellite,0,27,43.0031,103.9495,83.5986,321.3513,44.95,6863.1083,484.2865,-4608.466269542351,3855.9441650498165,3304.2743524485286,5910.3583051284795,1083.4811795735682,3304.2743524485286,28.9577,10.3881,9
1971,STARLINK-34095,satellite,0,27,42.9825,104.1966,100.1256,184.6734,284.799,6859.0497,494.3668,4276.108420265868,2890.036704359554,-4523.929712382525,-507.1676558233236,-5136.165529195954,-4523.929712382525,-41.4128,-95.6394,4
1972,STARLINK-34127,satellite,0,27,43.0083,103.656,109.3541,34.8275,144.1816,6864.377,483.4086,-1538.9926718688046,-6096.784692769293,2737.626112496171,-3708.4766156770006,5078.039309125984,2737.626112496171,23.6581,126.1405,6
