id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
1464,STARLINK-32303,satellite,0,43,42.985,213.2852,98.9928,332.4306,71.4235,6859.4028,486.3663,783.2081740172855,-5172.48543740633,4430.633272896006,-5139.179305018882,978.19053097732,4430.633272896006,40.4385,169.2232,4
1465,STARLINK-32434,satellite,0,43,42.9824,213.6137,99.6411,183.2376,282.8787,6858.9219,494.9354,-3983.752545707298,3229.4796440152754,-4561.711611358559,4368.755600500566,2685.851377055951,-4561.711611358559,-41.8308,31.5826,4
1466,STARLINK-32460,satellite,0,43,43.0006,212.9243,117.4731,109.6615,227.1346,6862.6108,490.3022,1919.34778987662,5625.672595440671,-3430.705837925505,4669.565441357486,-3677.940548523903,-3430.705837925505,-30.1469,-38.2254,11
1467,STARLINK-32559,satellite,0,43,43.0087,213.0546,113.4632,35.907,149.3702,6865.1053,482.8771,6340.064406162068,1077.271647349541,2383.4863998332794,-1088.3749591444328,-6338.167781368187,2383.4863998332794,20.453,-99.7437,29
1468,STARLINK-32541,satellite,0,15,42.9926,217.0202,102.1997,197.4826,299.6823,6860.7061,492.6323,-5339.487008358498,1435.9104085353204,-4065.9718012068847,3126.916605413843,4560.0825383491065,-4065.9718012068847,-36.5001,55.561,4
1469,STARLINK-32544,satellite,0,43,42.9842,213.1663,77.7913,28.9241,106.7153,6859.3281,486.2907,4278.076312479223,-2941.890026239739,4476.414443767693,-4195.172641953265,-3058.9508603590775,4476.414443767693,40.9441,-143.902,14
1470,STARLINK-32555,satellite,0,15,42.9955,217.2242,84.1037,151.9605,236.0642,6861.2956,491.9305,531.512893174845,5634.070340165923,-3883.0749272502003,5138.174200980493,-2371.5860587225,-3883.0749272502003,-34.6234,-24.7763,4
1471,STARLINK-32547,satellite,0,43,43.0058,212.9431,169.7821,50.2889,220.0711,6863.7268,488.691,2650.398238019347,5567.07225003352,-3013.2392941337475,4371.618076662627,-4348.086895289225,-3013.2392941337475,-26.1862,-44.8454,12
1472,STARLINK-32616,satellite,0,43,43.0126,213.3929,62.5336,326.4218,28.9554,6865.3002,482.6058,-3674.162773814447,-5329.909954347978,2265.005857314459,-3808.0680854801153,5235.0768539047585,2265.005857314459,19.3959,126.0327,6
1473,STARLINK-32605,satellite,0,43,42.9929,213.0987,90.3353,37.7923,128.1276,6861.8655,485.0768,5701.156212035602,-993.2516142979753,3678.2162424629614,-2829.412273296128,-5048.183545698284,3678.2162424629614,32.602,-119.2698,68
1474,STARLINK-32579,satellite,0,15,43.0061,216.9646,20.5088,300.3929,320.9018,6863.887,488.5714,-6158.63386759936,-673.7480431886794,-2952.024638691676,1408.792764785287,6033.076370039671,-2952.024638691676,-25.6163,76.8563,4
1475,STARLINK-32537,satellite,0,15,43.0077,217.2611,165.7372,56.0889,221.826,6863.3731,489.0292,2043.863679953783,5759.766385620492,-3121.6525725500433,4754.723229844043,-3839.9081456122617,-3121.6525725500433,-27.2016,-38.9243,12
1476,STARLINK-32564,satellite,0,15,42.9823,217.1525,88.2292,169.0326,257.2618,6858.9453,495.4438,-1751.738721640957,4817.877076978348,-4564.5747979895095,5126.178391070767,53.13361166753469,-4564.5747979895095,-41.8591,0.5939,4
1477,STARLINK-32536,satellite,0,15,43.0199,217.2965,171.5093,29.2119,200.7212,6866.3223,485.0645,4030.0528423240676,5301.059307464206,-1656.4426278526196,3662.7167978813436,-5561.21042145458,-1656.4426278526196,-14.0529,-56.6304,12
1478,STARLINK-32624,satellite,0,43,42.9861,212.8368,78.1999,177.3026,255.5025,6859.0412,494.2851,-1192.0818384144352,5015.613634947408,-4530.389214864983,5126.926677982606,-540.4276853919803,-4530.389214864983,-41.4854,-6.0173,4
1479,STARLINK-32622,satellite,0,43,43.0102,212.9558,170.3642,42.6332,212.9974,6864.7721,487.432,3342.830144921261,5424.161614613061,-2549.3765753026114,4006.960267653967,-4953.817922842796,-2549.3765753026114,-21.931,-51.0319,13
1480,STARLINK-32620,satellite,0,43,42.9964,213.3438,84.7241,325.4667,50.1908,6862.1691,484.2492,-1549.7007034728763,-5631.033283991813,3591.859987901439,-4797.32529105083,3331.0325978008714,3591.859987901439,31.7515,145.2257,7
1481,STARLINK-32609,satellite,0,43,42.9796,213.2115,83.7682,8.9489,92.7171,6858.4942,486.9077,3015.754188710091,-4013.252465250279,4668.13460520935,-4786.763216117254,-1512.5695320833036,4668.13460520935,43.098,-162.464,2
1482,STARLINK-32567,satellite,0,25,43.0236,209.9463,44.7346,327.4247,12.1593,6867.0287,482.1138,-5283.3281968169385,-4262.805380652861,985.843355602404,-2267.3131978601077,6398.777806066818,985.843355602404,8.3138,109.511,5
1483,STARLINK-32420,satellite,0,43,43.0178,213.0175,138.36,32.2427,170.6027,6867.2042,482.2017,6121.253393992964,3001.1483492554576,764.1699308622111,799.0479667647533,-6770.388236616735,764.1699308622111,6.4354,-83.269,9
1484,STARLINK-32354,satellite,0,15,42.9838,217.0825,94.8553,183.6276,278.4829,6858.6877,495.4325,-3802.2353045109116,3351.421292964032,-4628.501217136168,4423.528887518465,2474.1483737018566,-4628.501217136168,-42.5802,29.219,4
1485,STARLINK-32361,satellite,0,43,42.9821,213.6387,90.1831,178.5663,268.7494,6858.5767,495.3325,-2656.092481479913,4262.302683349808,-4678.217661894497,4902.303317939209,1090.6299159601886,-4678.217661894497,-43.1475,12.5425,4
1486,STARLINK-32500,satellite,0,15,43.018,216.9184,6.7415,335.3152,342.0567,6866.6514,484.1732,-6147.135304951969,-2685.3923012424957,-1442.1084249945682,-492.6044558656785,6689.988424430994,-1442.1084249945682,-12.2065,94.2113,4
1487,STARLINK-32499,satellite,0,51,43.0046,110.9728,103.8042,39.3379,143.1421,6864.2905,483.5375,-844.9905210594278,-6200.55405223207,2805.7801816622423,-5568.479382706654,2855.331311722467,2805.7801816622423,24.2834,152.8528,5
1488,STARLINK-32372,satellite,0,51,42.9843,111.0927,76.873,23.8468,100.7198,6858.9266,486.4482,-4138.172768287915,-2962.8203248085597,4592.1408866196425,-1421.170236574403,4887.029086876138,4592.1408866196425,42.2372,106.2147,4
1489,STARLINK-32452,satellite,0,30,43.0002,104.3401,83.0815,322.7312,45.8127,6862.7936,484.0613,-4667.732287973516,3739.856416947705,3353.372279578162,5077.237869959076,3161.630329976739,3353.372279578162,29.4302,31.9108,5
1490,STARLINK-32458,satellite,0,40,43.0227,97.0601,146.9644,35.0888,182.0532,6867.5786,482.9722,1021.1135626243632,-6782.6131166442165,-167.7171821583681,-6736.981672484607,1288.2513506517666,-167.7171821583681,-1.4095,169.1745,4
1491,STARLINK-32487,satellite,0,51,42.9894,111.4584,103.9193,194.0985,298.0178,6860.4714,492.87,2945.327451659527,4621.820173687079,-4131.323123262782,3382.0627674314364,-4312.519791555058,-4131.323123262782,-37.1815,-51.8949,14
1492,STARLINK-32513,satellite,0,40,42.9909,96.9267,76.9617,168.7167,245.6784,6860.1384,493.8073,4882.461183835584,-2254.483792038005,-4264.82934834747,-3747.367161429251,-3857.2482079411116,-4264.82934834747,-38.5898,-134.1722,4
1493,STARLINK-32514,satellite,0,30,43.0154,104.3806,58.1442,326.2902,24.4344,6866.0112,482.3455,-3560.3273981037078,5533.600914767587,1935.4815734467961,6401.6743662369,1521.589818009433,1935.4815734467961,16.4881,13.3703,5
1494,STARLINK-32498,satellite,0,40,43.007,96.6906,23.6164,299.8274,323.4438,6864.3879,488.395,2326.5462518265444,5823.573907879811,-2788.151345725774,4721.0772072192785,-4127.742788244114,-2788.151345725774,-24.103,-41.1639,12
1495,STARLINK-32518,satellite,0,30,42.9858,104.5309,73.4668,169.8314,243.2982,6860.424,494.1477,5116.316862217281,-1860.2805510003775,-4181.1072334790115,-3453.143588065684,-4208.698293206583,-4181.1072334790115,-37.6976,-129.3681,4
1496,STARLINK-32471,satellite,0,30,42.9836,104.2382,101.5319,339.7547,81.2866,6858.5988,487.1352,-5060.436179947937,-212.6065566748005,4620.081739219111,1479.24360340904,4844.074136616885,4620.081739219111,42.5484,73.0188,4
1497,STARLINK-32450,satellite,0,30,42.992,104.3027,95.4764,324.5066,59.9831,6860.6985,485.2385,-5054.852571483749,2250.6930996570445,4047.985560620114,3801.016156629457,4021.122993060712,4047.985560620114,36.3587,46.6118,6
1498,STARLINK-32613,satellite,0,51,43.0136,111.7378,155.0538,43.9357,198.9895,6866.5807,485.779,3920.1407427576464,-5423.1553742263495,-1523.3837732260376,-6416.930136145166,-1897.6631112662212,-1523.3837732260376,-12.9027,-163.5256,4
1499,STARLINK-32610,satellite,0,51,42.9892,111.6421,75.9458,165.4893,241.4352,6860.5569,492.6412,5308.607488988315,-1424.1443454314567,-4110.043267280071,-3105.5673459820714,-4534.859650346093,-4110.043267280071,-36.9599,-124.4042,4
1500,STARLINK-32612,satellite,0,51,43.003,111.6962,156.891,63.3365,220.2276,6863.7411,488.9277,4948.790887926971,-3670.24081578994,-3022.9460010273247,-5104.866070410028,-3449.861055389897,-3022.9460010273247,-26.2759,-145.9492,4
1501,STARLINK-32601,satellite,0,51,42.9897,111.0224,83.3278,38.6613,121.9891,6861.1206,485.2828,-2667.52532839427,-4916.310792350468,3965.135926348945,-3752.070715534058,4148.224744422412,3965.135926348945,35.5017,132.1294,7
1502,STARLINK-32593,satellite,0,51,43.0155,111.7927,127.8224,35.817,163.6394,6866.8468,482.2682,1131.6990320820173,-6635.96309901432,1318.1535903465399,-6635.355461011573,1135.2562956086144,1318.1535903465399,11.1466,170.2912,4
1503,STARLINK-32586,satellite,0,51,43.0052,111.405,4.6483,314.4475,319.0958,6863.6779,488.6743,1166.498498912345,6028.265345900177,-3064.901102549488,5299.236259463006,-3101.418529469742,-3064.901102549488,-26.6697,-30.3386,8
1504,STARLINK-32611,satellite,0,51,43.0163,111.368,15.5794,324.8209,340.4003,6866.6376,485.1248,-788.0508688263285,6633.389965164758,-1570.362369763929,6518.855362667958,-1458.5648296944692,-1570.362369763929,-13.3089,-12.612,4
1505,STARLINK-32607,satellite,0,51,42.9801,111.57,85.3431,177.1927,262.5358,6858.6784,495.0026,4957.734072135374,1001.1674088321536,-4639.39965000745,-701.3039854393946,-5008.955582806311,-4639.39965000745,-42.7073,-97.9702,4
1506,STARLINK-32606,satellite,0,51,42.9882,111.198,99.8882,325.4479,65.3361,6860.0359,485.6244,-5283.355227129876,1019.3314841454593,4247.985217410357,2715.325717631469,4645.415522617962,4247.985217410357,38.4642,59.693,5
1507,STARLINK-32578,satellite,0,51,42.9887,111.224,95.7015,322.5447,58.2462,6860.9619,484.3195,-5280.771387956302,1819.4024012006084,3974.622872193216,3469.173438283902,4377.397309413199,3974.622872193216,35.6051,51.6025,5
1508,STARLINK-32517,satellite,0,51,43.018,111.7695,143.1579,34.6193,177.7771,6867.567,482.7194,2361.906032130855,-6438.911795137838,181.5471891407636,-6857.840456233174,-90.60621961477979,181.5471891407636,1.5258,-179.243,4
1509,STARLINK-32522,satellite,0,51,43.0231,111.3356,31.2113,330.3801,1.5913,6867.5849,482.8329,-2625.006921483656,6337.605387954753,129.99684620181048,6849.613775561836,372.41712756497225,129.99684620181048,1.0925,3.1121,5
1510,STARLINK-32560,satellite,0,51,42.9847,111.1596,94.8846,344.6641,79.5487,6858.671,486.8305,-5048.100088563132,-620.4740343772002,4596.438042913687,1090.4080409095777,4967.827778396425,4596.438042913687,42.2829,77.6202,4
1511,STARLINK-32637,satellite,0,79,43.0183,187.495,21.2824,322.3803,343.6628,6866.7101,484.4828,-6712.586132494027,540.2472078227619,-1316.820146784798,2737.8348552222196,6152.636827998362,-1316.820146784798,-11.1315,66.0116,4
1512,STARLINK-32582,satellite,0,38,43.0072,194.8798,106.5523,37.4678,144.02,6864.2454,482.7022,6119.604368516913,-1422.3173964128978,2747.9594186674967,-3373.0517077754976,-5300.477957692387,2747.9594186674967,23.7554,-122.4713,27
1513,STARLINK-32615,satellite,0,79,43.0028,187.9852,94.2996,37.288,131.5876,6862.3533,484.4126,5028.311274838749,-3082.0208713695893,3497.8872782006215,-4576.395812112535,-3720.1301454528575,3497.8872782006215,30.8291,-140.8925,4
1514,STARLINK-32592,satellite,0,38,43.0168,195.2444,35.9992,326.3306,2.3298,6867.4243,482.475,-6560.1031435289215,-1999.1539143147377,190.26401116599516,291.80624814508013,6851.7456710243905,190.26401116599516,1.5991,87.5613,4
1515,STARLINK-32225,satellite,0,79,42.9844,188.0445,77.617,32.6481,110.2651,6860.0911,485.986,3009.446239438167,-4325.956927664463,4384.6518564621365,-5079.642854815445,-1402.818047930339,4384.6518564621365,39.9376,-164.5617,4
1516,STARLINK-32595,satellite,0,38,42.988,195.1114,100.2124,325.8084,66.0208,6859.9054,485.9048,-1495.3117104926916,-5150.019217872452,4271.091574654645,-4361.639856921519,3120.056540273876,4271.091574654645,38.7097,144.4223,7
1517,STARLINK-32480,satellite,0,79,42.9803,188.089,91.6623,4.5182,96.1805,6858.4827,487.8242,1432.475838361176,-4833.217101273722,4646.968027260089,-5034.670354362729,253.11854620786997,4646.968027260089,42.849,177.1219,4
1518,STARLINK-32510,satellite,0,38,42.9824,195.4131,96.632,187.9345,284.5664,6859.0385,494.4666,-2955.5937670980475,4225.988806772665,-4528.789969476968,4967.466961869653,1385.203195856179,-4528.789969476968,-41.4663,15.5814,4
1519,STARLINK-32456,satellite,0,79,42.9805,188.1627,99.4636,335.3167,74.7803,6859.1356,486.6301,-1094.3506510999482,-5045.970565587129,4509.801123441428,-4396.588646884086,2707.2921095486795,4509.801123441428,41.3124,148.3764,7
1520,STARLINK-32509,satellite,0,79,43.0173,187.9148,134.3903,32.5494,166.9397,6866.9799,482.1244,6774.718978127438,-202.43040741647008,1057.5382315130737,-2439.7976833606126,-6323.383790876137,1057.5382315130737,8.9231,-111.0985,8
1521,STARLINK-32491,satellite,0,38,42.9936,195.3485,88.6021,217.1906,305.7927,6861.5385,491.5733,-4948.555622629892,2864.1672335970006,-3796.1992164279645,4344.420254464515,3717.2125773045454,-3796.1992164279645,-33.7467,40.5513,4
1522,STARLINK-32577,satellite,0,38,42.984,194.9713,79.8294,28.7298,108.5592,6859.3752,486.2483,3336.097623038974,-4029.178008374442,4430.922199661622,-4908.122690121918,-1809.4624705488961,4430.922199661622,40.4425,-159.7627,4
1523,STARLINK-32618,satellite,0,79,42.9796,188.0636,77.8546,25.3435,103.1981,6859.0862,486.6179,2234.645824967529,-4615.015196170313,4550.084552996682,-5095.11856217873,-575.9983170717443,4550.084552996682,41.7626,-173.5502,4
1524,STARLINK-32598,satellite,0,79,43.0174,187.4397,52.7108,326.3171,19.0279,6866.329,482.0107,-6218.0088881322945,-2460.8724681117023,1525.6217072591253,-257.2890617569782,6682.31473188016,1525.6217072591253,12.9292,92.205,4
1525,STARLINK-32630,satellite,0,38,42.9988,195.1668,81.2888,323.501,44.7898,6862.9963,483.7338,-3772.4717497443366,-4683.1688379893985,3294.494771961467,-3165.365047729568,5113.127964597215,3294.494771961467,28.8666,121.7603,6
1526,STARLINK-32599,satellite,0,38,43.0123,195.2094,56.3374,327.2273,23.5647,6865.9586,481.9425,-5540.368926317378,-3583.94380370457,1870.4113256197484,-1541.6205108226409,6415.89800639213,1870.4113256197484,15.92,103.511,5
1527,STARLINK-32473,satellite,0,79,43.0106,187.9341,120.5161,32.2988,152.8149,6865.5596,483.0086,6359.267607904373,-1427.2932816584214,2137.581705742758,-3457.3008671074904,-5524.9001199213435,2137.581705742758,18.2645,-122.037,13
1528,STARLINK-32492,satellite,0,38,43.0221,194.8381,131.5587,33.5219,165.0805,6866.8099,482.5711,6738.4100415670255,449.3663583423148,1205.0401003436027,-1812.906367932563,-6505.495408761021,1205.0401003436027,10.1791,-105.5717,12
1529,STARLINK-32496,satellite,0,38,43.0071,195.2958,18.6382,308.334,326.9721,6864.7185,487.5926,-6271.5477433751885,1120.5764124504667,-2551.3729579927754,3138.8570936541814,5543.967779414993,-2551.3729579927754,-21.9485,60.4825,4
1530,STARLINK-32495,satellite,0,38,42.9818,194.6225,86.0267,178.1421,264.1687,6858.5464,495.2509,-586.2809794952855,5009.419978137172,-4655.102992525002,4919.990630761344,-1109.8225522570601,-4655.102992525002,-42.8841,-12.7117,4
1531,STARLINK-32494,satellite,0,38,42.9936,194.9247,88.3549,34.402,122.7569,6861.0058,485.0866,4670.729435439375,-3119.618937772329,3931.8342034401644,-4493.163895230319,-3370.3433039656793,3931.8342034401644,35.161,-143.1263,5
1532,STARLINK-32408,satellite,0,79,43.0202,187.9039,143.5588,30.4621,174.0209,6867.3239,482.3838,6830.118271466341,420.7542933767377,487.5519888785733,-1870.3383181301497,-6582.505932648098,487.5519888785733,4.1007,-105.8618,5
1533,STARLINK-32571,satellite,0,79,43.0047,187.397,76.874,323.4179,40.2919,6863.6564,483.448,-4769.513195891018,-3889.397922027596,3024.630781152859,-2085.637814500336,5790.145700099212,3024.630781152859,26.3143,109.8093,5
1534,STARLINK-33566,satellite,0,77,43.0162,122.4156,42.4141,326.486,8.9001,6867.382,482.1612,-4288.1873130183085,5305.432675051372,724.0451043343455,6428.054367646106,2283.9184196507044,724.0451043343455,6.0962,19.5604,5
1535,STARLINK-33545,satellite,0,32,42.9962,136.8398,87.2042,37.8434,125.0475,6861.5983,484.3203,63.749003665003,-5687.478619167311,3827.5471372832517,-5386.149340615335,1827.805312264569,3827.5471372832517,34.1039,161.2552,4
1536,STARLINK-33562,satellite,0,32,42.99,137.0467,95.4476,325.8259,61.2735,6860.5443,485.2565,-5408.20495204799,-973.3647331326486,4099.37160060087,877.0625098343725,5424.654925514234,4099.37160060087,36.8947,80.8158,4
1537,STARLINK-33554,satellite,0,32,43.0109,136.7886,108.9931,37.3039,146.2969,6864.6825,482.9236,2252.9971114005243,-5934.449132863964,2595.81828957589,-6345.829804826267,-155.3273405025219,2595.81828957589,22.367,-178.5978,4
1538,STARLINK-33555,satellite,0,32,43.0043,137.2244,22.5272,299.6248,322.1521,6864.0859,488.6471,-1886.536007128107,5940.810999043936,-2872.0822534459526,6230.18539552912,-192.46654225588057,-2872.0822534459526,-24.8752,-1.7695,4
1539,STARLINK-33559,satellite,0,32,43.0153,137.1892,25.9262,317.4321,343.3583,6866.8303,484.6454,-3846.6275122504803,5522.020140815713,-1340.6270373564564,6485.786615159716,1795.5003860182735,-1340.6270373564564,-11.3351,15.474,4
1540,STARLINK-33553,satellite,0,32,43.0136,137.128,62.0987,323.7038,25.8024,6865.9359,482.2305,-6010.3804830198615,2601.2976204138586,2036.4787958491534,4448.925068383798,4806.0887004447895,2036.4787958491534,17.3749,47.21,5
1541,STARLINK-33556,satellite,0,32,42.9834,136.9007,76.3713,27.2806,103.6519,6859.0875,486.732,-2148.399764967054,-4663.986534050242,4541.906895591756,-3686.3757148487966,3574.7763606812537,4541.906895591756,41.6702,135.8805,7
1542,STARLINK-33551,satellite,0,32,43.0189,137.1608,39.7467,324.8792,4.6259,6867.4131,482.2856,-5289.1260142015335,4352.8343062391095,377.47248549411523,5861.728362799483,3544.313909972932,377.47248549411523,3.1739,31.1594,4
1543,STARLINK-32311,satellite,0,58,42.9944,52.8014,88.3336,325.4291,53.7627,6861.6955,485.7438,-771.6814849170838,5674.709469222314,3771.735430393168,5609.100059945163,-1155.7752341041062,3771.735430393168,33.5332,-11.643,9
1544,STARLINK-32470,satellite,0,4,43.0224,67.5981,46.1585,327.9572,14.1157,6867.0087,482.1869,1404.5355749649207,6616.667991043296,1141.4330650076906,5775.259770764379,-3521.276766349038,1141.4330650076906,9.6372,-31.3714,5
1545,STARLINK-32502,satellite,0,4,42.9868,67.8813,80.3638,173.5974,253.9612,6859.1753,494.4215,3756.087389880091,-3573.521525545498,-4497.482843574166,-4617.716979534354,-2356.8916968909243,-4497.482843574166,-41.1185,-152.9601,4
1546,STARLINK-32521,satellite,0,61,43.0162,64.0839,353.243,336.014,329.2569,6865.0018,486.6727,4884.572893071437,4183.75778196017,-2393.0915553270984,2325.113242215262,-5996.39307723533,-2393.0915553270984,-20.5271,-68.8061,10
1547,STARLINK-32549,satellite,0,4,42.981,67.3936,90.1925,1.7989,91.9913,6858.592,486.814,-4718.430597299524,1706.6911070222802,4670.613862656097,3176.1859258372006,3884.3564204170257,4670.613862656097,43.1271,50.7276,5
