id,name,kind,shell_id,plane_id,inclination_deg,raan_deg,argp_deg,true_anomaly_deg,arg_of_lat_deg,semi_major_axis_km,altitude_km,eci_x_km,eci_y_km,eci_z_km,ecef_x_km,ecef_y_km,ecef_z_km,lat_deg,lon_deg,degree
1897,STARLINK-33826,satellite,0,2,42.9801,296.46,85.3901,11.049,96.439,6858.6298,486.4915,4118.719384611697,2908.6182859033756,4643.73119185882,401.0260092183015,-5026.2399308228505,4643.73119185882,42.8224,-85.4382,103
1898,STARLINK-33836,satellite,0,2,42.9855,296.856,102.4397,184.1568,286.5965,6859.2994,494.9804,-3407.3020669100333,-3922.9169309077142,-4484.976098220066,-1636.3290851005318,4931.674335073823,-4484.976098220066,-40.9758,108.3558,8
1899,STARLINK-33558,satellite,0,2,43.008,296.3197,110.4439,35.5756,146.0195,6864.6779,482.9431,-9.076143496943887,6340.032384298996,2614.4830874327927,5457.94026899715,-3225.985280561599,2614.4830874327927,22.5364,-30.5858,4
1900,STARLINK-33852,satellite,0,2,42.9892,296.8295,106.0986,187.6765,293.7751,6859.8736,493.4943,-2850.95173986622,-4542.646285705317,-4282.6479234469,-2453.15426563644,4769.234241371279,-4282.6479234469,-38.7827,117.22,8
1901,STARLINK-33835,satellite,0,2,43.0231,296.6803,36.5021,327.821,4.323,6867.5571,482.4827,3409.5284741496666,-5942.889787917868,352.84542788797347,-6850.774414716133,98.55641047979516,352.84542788797347,2.9665,179.1758,4
1902,STARLINK-33661,satellite,0,2,42.9814,296.4989,98.9708,343.3107,82.2816,6858.5496,486.8267,4858.338938093395,1393.3975680327233,4631.249077271815,-1279.5246290209454,-4889.563451242122,4631.249077271815,42.6776,-104.6646,109
1903,STARLINK-33729,satellite,0,2,42.9824,296.9491,84.9504,173.378,258.3284,6858.9111,497.5993,-5014.520474456697,-991.1561222930912,-4584.387622930944,1705.1701310360224,4818.734364096769,-4584.387622930944,-42.0655,70.513,4
1904,STARLINK-33717,satellite,0,2,42.9955,296.3477,97.8051,34.153,131.9581,6862.4828,483.3923,1307.2151160771327,5762.6456815538995,3476.779225252194,4289.920780832282,-4063.6776822252655,3476.779225252194,30.6283,-43.4486,4
1905,STARLINK-33684,satellite,0,2,43.0197,296.2716,143.3415,30.968,174.3095,6867.4284,482.3124,-2575.6550887312023,6341.532793940023,464.09034471491447,6768.33810756725,-1019.1352090751606,464.09034471491447,3.9031,-8.5629,5
1906,STARLINK-33704,satellite,0,2,42.9922,296.5902,93.3312,320.5832,53.9144,6861.7194,484.5273,5431.619512145761,-1797.0729844923694,3778.2040430609572,-4316.180724427085,-3755.3356428419224,3778.2040430609572,33.605,-138.9748,16
1907,STARLINK-33705,satellite,0,2,42.9817,296.5198,100.1952,335.0066,75.2019,6859.0896,486.2075,5120.21594066082,598.2935982232696,4518.502012751953,-2096.997568099588,-4709.264030403957,4518.502012751953,41.4125,-114.003,89
1908,STARLINK-33663,satellite,0,2,42.9873,296.3734,78.6442,39.239,117.8832,6860.3848,484.9448,2546.966205317199,4841.33005819768,4131.526738325003,2865.114538333764,-4660.110756802326,4131.526738325003,37.234,-58.4161,32
1909,STARLINK-33866,satellite,0,2,42.9982,296.786,90.9964,216.805,307.8014,6861.8301,491.2552,-1644.8117661217523,-5542.606983807301,-3698.2569804176474,-3928.4625665553385,4241.8250536880305,-3698.2569804176474,-32.7682,132.8036,18
1910,STARLINK-33849,satellite,0,2,43.0115,296.7496,2.3892,319.5828,321.972,6864.1542,488.369,-327.44466919998916,-6218.722918989492,-2883.942916587016,-5181.951686516575,3453.5650382120652,-2883.942916587016,-24.9859,146.3181,16
1911,STARLINK-33873,satellite,0,2,43.0042,296.7677,57.3653,257.4192,314.7845,6862.9701,490.1703,-1003.1831277391879,-5921.095880871084,-3322.4744065271607,-4581.284342872848,3882.986812750873,-3322.4744065271607,-29.1048,139.7162,16
1912,STARLINK-33772,satellite,0,2,42.9999,296.607,86.1004,320.7392,46.8396,6862.7539,484.3052,5371.506306364647,-2555.4748971196063,3411.264040788032,-4937.850705088714,-3316.8000185990295,3411.264040788032,29.9878,-146.1104,9
1913,STARLINK-33789,satellite,0,2,42.9774,296.4746,91.6404,357.7205,89.3609,6858.5119,486.6121,4523.0031338216395,2167.1641067719147,4672.682434968938,-442.93651282589343,-4995.794717544599,4672.682434968938,43.1524,-95.0667,117
1914,STARLINK-33822,satellite,0,2,43.0124,296.7358,10.1958,318.8199,329.0157,6865.1212,487.1498,339.70023335309867,-6416.566798539448,-2409.9975846618204,-5692.40839332822,2980.6395978422775,-2409.9975846618204,-20.6771,152.3627,13
1915,STARLINK-33771,satellite,0,87,42.98,300.0046,82.4874,9.4858,91.9733,6858.5114,487.5282,4222.796133270721,2711.081805118276,4671.063966068373,178.03181646112625,-5015.005125574357,4671.063966068373,43.1267,-87.9669,102
1916,STARLINK-33810,satellite,0,2,43.0024,296.3272,102.0663,36.8844,138.9506,6863.6317,483.606,658.2568749463625,6095.7017203643045,3071.4109931226762,4907.4025026304935,-3675.3615134082347,3071.4109931226762,26.7522,-36.8311,4
1917,STARLINK-33823,satellite,0,2,43.0205,296.7028,28.0736,322.163,350.2367,6867.2124,483.8131,2278.736374063161,-6423.358849405073,-793.8728849365807,-6687.2737815026485,1316.2627936458014,-793.8728849365807,-6.685,168.8648,5
1918,STARLINK-33816,satellite,0,45,42.9769,322.4678,96.9623,348.1604,85.1227,6858.7325,486.0871,3506.1508465479296,3607.3790935912853,4655.707653621305,1314.503864194659,-4855.755067406671,4655.707653621305,42.9622,-74.8525,80
1919,STARLINK-33861,satellite,0,45,42.9926,322.5588,95.5174,321.3005,56.8179,6861.2129,484.802,5530.7800678241665,1051.1479286274061,3912.753878869551,-1916.8917918749707,-5293.3888941528885,3912.753878869551,34.9675,-109.9068,99
1920,STARLINK-33850,satellite,0,45,43.0182,322.2628,121.9276,41.1933,163.1209,6866.7507,480.0346,-4298.36862069665,5167.384619306872,1358.3524342687294,6637.093075986247,1061.5234825166465,1358.3524342687294,11.4948,9.0868,5
1921,STARLINK-33887,satellite,0,45,43.0093,321.8421,7.2051,325.4853,332.6905,6865.7445,486.2052,3372.0453382823075,-5577.419762846395,-2147.5626407121404,-6517.300670655086,-55.6142310901897,-2147.5626407121404,-18.3439,-179.5111,4
1922,STARLINK-33886,satellite,0,45,43.0179,321.8084,23.104,330.7409,353.8448,6867.6116,483.7258,5029.294056880967,-4640.888801995888,-501.93181410003825,-6557.048606338628,-1958.7652123676532,-501.93181410003825,-4.2211,-163.3677,3
1923,STARLINK-33840,satellite,0,45,42.9814,322.4898,107.5029,330.5098,78.0128,6859.0773,487.6546,4117.159458366155,3024.9684040945654,4572.397606601958,501.8989710323773,-5084.243628531284,4572.397606601958,42.0055,-84.3622,107
1924,STARLINK-33851,satellite,0,45,42.9822,322.0402,89.9654,172.1261,262.0915,6858.7923,495.4496,-3803.8904709367484,-3340.4635639268463,-4635.042400356788,-933.0544891695611,4975.709884734717,-4635.042400356788,-42.6543,100.6209,6
1925,STARLINK-33853,satellite,0,45,42.9827,321.969,95.1,188.0676,283.1676,6859.1277,495.2576,-1780.6534792778064,-4814.5600487392185,-4556.648331022614,-3232.953479653946,3987.3207890227977,-4556.648331022614,-41.7717,129.0354,13
1926,STARLINK-33847,satellite,0,45,43.0019,322.3111,100.9414,33.7815,134.723,6863.1153,483.6486,-1639.9139593906089,5769.341612527646,3322.7023096638095,5798.890597310129,-1532.1515188373062,3322.7023096638095,29.1374,-14.8002,8
1927,STARLINK-33880,satellite,0,45,42.9841,322.5344,98.6824,325.1878,63.8702,6860.3073,485.9073,5135.6102968275945,1737.3424330223918,4196.66604532125,-1125.1089554399387,-5303.487691024711,4196.66604532125,37.9158,-101.9774,116
1928,STARLINK-33760,satellite,0,65,43.0232,336.7649,42.652,327.9302,10.5822,6867.1475,482.2892,6559.835103040008,-1813.9793904109254,859.5710697315907,-4906.179362403733,-4717.134921945228,859.5710697315907,7.2427,-136.1254,4
1929,STARLINK-33941,satellite,0,65,43.0235,336.7815,26.2013,330.2419,356.4432,6867.452,482.8487,6170.440953620182,-2985.6176411585216,-290.41643360347115,-5715.3373657796365,-3784.596815597826,-290.41643360347115,-2.4412,-146.4882,3
1930,STARLINK-33824,satellite,0,65,42.9811,337.0149,86.7861,177.8005,264.5866,6858.5547,494.8589,-2547.950079274063,-4348.8335907144265,-4658.113645693562,-2440.9971467742,4409.754657080034,-4658.113645693562,-42.9215,118.9665,8
1931,STARLINK-33808,satellite,0,65,42.9934,336.6566,99.6469,320.5236,60.1706,6860.6243,485.8307,4855.260277371973,2643.089331170841,4056.0566860155695,-203.04535475598678,-5524.332191087653,4056.0566860155695,36.439,-92.1049,120
1932,STARLINK-33844,satellite,0,65,43.0181,336.3655,136.2003,30.172,166.3723,6866.9975,483.6281,-5634.895242735473,3756.0366462450647,1102.8818865864396,6104.844982842307,2930.993589212343,1102.8818865864396,9.3069,25.6461,3
1933,STARLINK-33907,satellite,0,65,43.0132,336.7268,67.3456,324.5537,31.8994,6864.9031,483.1475,6395.987228824552,133.7442721055902,2472.3287042636234,-3147.29361086599,-5569.657358277073,2472.3287042636234,21.25,-119.4699,25
1934,STARLINK-33884,satellite,0,65,43.0161,336.3749,123.2946,36.061,159.3556,6866.3662,482.0995,-5172.017576125871,4192.182596208676,1649.7390547495702,6243.896221141182,2310.394058884482,1649.7390547495702,14.0011,20.3057,3
1935,STARLINK-33841,satellite,0,65,42.9891,336.4749,80.3885,36.4824,116.8708,6860.3706,485.7187,-1055.5834354759538,5338.562322489559,4170.030807791367,5130.317232036102,-1815.034203267189,4170.030807791367,37.635,-19.4831,12
1936,STARLINK-33769,satellite,0,65,43.024,336.3536,141.4378,32.0749,173.5127,6867.3693,482.3097,-6016.796697244518,3253.067530047711,528.8541073065305,5867.013850077019,3516.0260712952195,528.8541073065305,4.4488,30.9337,4
1937,STARLINK-33914,satellite,0,16,42.9883,332.7252,80.6492,160.8455,241.4947,6860.7128,493.5907,-4933.56155478714,-2420.5874590709996,-4112.857962103121,434.36624427220715,5478.193062290006,-4112.857962103121,-36.9834,85.4665,4
1938,STARLINK-33932,satellite,0,0,42.9885,343.7563,111.1559,180.0378,291.1937,6859.7053,493.4966,1072.7816109665682,-5187.82481489704,-4363.018905554043,-5009.434068721814,1723.3563200971355,-4363.018905554043,-39.6498,161.0156,17
1939,STARLINK-33930,satellite,0,0,42.9842,344.2245,71.327,28.9589,100.2859,6858.6664,487.4145,163.52479907880215,5081.723218057796,4599.213481865566,4287.582423484289,-2732.6339284086384,4599.213481865566,42.3098,-32.5109,5
1940,STARLINK-33911,satellite,0,65,42.9972,336.7485,93.6251,213.3978,307.0228,6861.8186,491.384,2214.8080627641298,-5313.544097450933,-3736.8241596761377,-5700.071293260801,805.1787889560828,-3736.8241596761377,-33.1522,171.9597,10
1941,STARLINK-33938,satellite,0,0,43.0171,344.0189,163.7549,35.5192,199.2741,6866.7563,485.026,-6683.082551568555,191.25997541038862,-1545.278038686018,3573.2781496262733,5650.827907013049,-1545.278038686018,-13.0928,57.693,4
1942,STARLINK-33881,satellite,0,0,42.988,344.3442,98.536,326.2648,64.8009,6860.1108,485.3598,4034.937620585671,3581.437268189531,4229.443278199717,1022.4777070065877,-5297.3534757149255,4229.443278199717,38.268,-79.0753,92
1943,STARLINK-33846,satellite,0,0,42.9902,344.1589,83.3786,38.0386,121.4172,6861.0495,485.3379,-2269.8982017287844,5092.902862385999,3989.6796028166127,5538.388333705369,-645.2534982371947,3989.6796028166127,35.7542,-6.6453,15
1944,STARLINK-33883,satellite,0,0,43.0076,344.1044,106.853,35.817,142.67,6864.0223,482.9145,-4411.346405072521,4417.981300728264,2836.3905595525807,6050.127205727595,1540.94019145639,2836.3905595525807,24.5678,14.2892,6
1945,STARLINK-33842,satellite,0,0,43.0054,343.9783,164.3424,56.0717,220.4141,6863.7917,488.8347,-5920.2199342815375,-1685.1121156034576,-3034.6455204954245,1570.2316896647435,5951.720705240683,-3034.6455204954245,-26.3857,75.2205,4
1946,STARLINK-33892,satellite,0,0,43.0032,343.9569,225.3746,2.0596,227.4342,6862.6941,489.0937,-5482.20346275745,-2269.1884407077364,-3446.846764182726,844.430355544184,5872.879052146988,-3446.846764182726,-30.3093,81.8178,4
1947,STARLINK-33933,satellite,0,65,43.0043,337.0158,154.6972,67.6324,222.3296,6863.3029,489.0769,-5990.343568914827,-1130.1968347156853,-3151.968667492951,2083.3033275293624,5728.997137749823,-3151.968667492951,-27.4874,70.0166,2
1948,STARLINK-33906,satellite,0,0,43.023,344.0375,151.5071,33.6216,185.1288,6867.6796,483.0977,-6693.506984893972,1448.1995661612668,-418.48230893066193,4659.738344233699,5018.6807333732895,-418.48230893066193,-3.5187,47.1239,4
1949,STARLINK-33923,satellite,0,0,43.0213,344.028,158.1877,34.0275,192.2152,6867.4284,484.1384,-6739.656973959879,824.9247103093651,-990.5573489896827,4147.17438551818,5376.283244066194,-990.5573489896827,-8.3513,52.354,4
1950,STARLINK-33947,satellite,0,0,42.9834,344.3169,97.4793,334.4191,71.8985,6859.3684,485.6344,3338.9437317299576,4013.261474787804,4442.186056264414,1748.9047758597378,-4918.9577141554855,4442.186056264414,40.5708,-70.4275,71
1951,STARLINK-33882,satellite,0,0,42.9991,343.936,96.7288,137.8951,234.6239,6861.8224,492.0027,-4950.97088777432,-2833.586325492681,-3816.5947473760807,88.0094871001401,5703.821396729417,-3816.5947473760807,-33.9498,89.116,4
1952,STARLINK-33875,satellite,0,0,42.9922,343.7302,105.489,192.8,298.289,6860.4992,492.7307,1883.8777488875023,-5154.6864318348735,-4121.023386728076,-5394.637514272191,1008.7981328804832,-4121.023386728076,-37.0744,169.408,12
1953,STARLINK-33869,satellite,0,0,43.0138,343.642,16.4583,317.2504,333.7086,6865.6442,486.1903,5277.484479376105,-3865.3208531026735,-2073.530606303829,-6016.543963681198,-2567.829133836087,-2073.530606303829,-17.6906,-156.8875,4
1954,STARLINK-33935,satellite,0,0,42.978,344.2496,85.5355,7.6563,93.1918,6858.6005,486.2406,991.8219201852176,4922.642131170143,4665.545257619357,3728.2699409884967,-3363.9440423486317,4665.545257619357,43.0735,-42.0593,6
1955,STARLINK-33916,satellite,0,0,42.9838,344.1775,79.1079,35.3579,114.4658,6860.0715,485.3534,-1486.9381774635044,5165.776563642736,4254.170937631291,5201.713880618687,-1355.8780746283635,4254.170937631291,38.5321,-14.6096,13
1956,STARLINK-33925,satellite,0,0,43.0005,343.6879,69.0556,243.4078,312.4634,6862.5311,490.4038,3406.904714321751,-4855.125214332229,-3452.9737463220445,-5913.807103289444,-454.0111500785698,-3452.9737463220445,-30.3623,-175.6099,7
1957,STARLINK-33870,satellite,0,0,43.019,343.6226,20.0621,327.7057,347.7679,6867.0877,484.0469,6134.158606888625,-2910.6239273171664,-991.8545334417806,-5632.326180865853,-3791.640179799513,-991.8545334417806,-8.3624,-146.0519,4
1958,STARLINK-33867,satellite,0,0,43.014,344.0696,123.195,33.7007,156.8957,6866.0968,482.4059,-5526.414711934438,3624.011462475333,1836.0875812521106,5935.953440291966,2905.0258868251008,1836.0875812521106,15.6194,26.0769,4
1959,STARLINK-33918,satellite,0,0,43.0089,344.0846,113.2041,36.6513,149.8554,6865.1764,482.719,-5012.853221229893,4048.319745299091,2349.2960601728655,6038.970883857953,2246.8691198397196,2349.2960601728655,20.1475,20.4083,4
1960,STARLINK-33712,satellite,0,23,43.0244,347.5642,149.6722,31.0006,180.6728,6867.8291,482.5656,-6711.955637440009,1419.806708830717,-54.966084347995945,4644.7264378251375,5049.031183026268,-54.966084347995945,-0.4619,47.3883,4
1961,STARLINK-33827,satellite,0,0,43.0067,343.9878,163.4646,49.8969,213.3615,6864.8096,487.6259,-6270.769052584644,-1071.6346127270438,-2574.1577026460564,2276.7086009790564,5940.331909942065,-2574.1577026460564,-22.1545,69.03,4
1962,STARLINK-33899,satellite,0,0,42.9869,343.8695,78.1928,177.5942,255.7871,6859.2145,494.8885,-2971.0811875865334,-4207.340848977379,-4536.604156513151,-2103.471754831229,4701.536665743609,-4536.604156513151,-41.5503,114.1038,8
1963,STARLINK-33900,satellite,0,0,42.9807,343.7907,121.7712,155.4927,277.2639,6858.6021,499.0063,-557.3992077616708,-5027.98395171761,-4644.246427536683,-4040.4598924463985,3044.010570460491,-4644.246427536683,-42.7315,143.0063,13
1964,STARLINK-33975,satellite,0,0,43.0137,343.6115,31.6661,323.0874,354.7535,6867.5376,483.4656,6425.720359396338,-2367.9882145354245,-428.0096104571732,-5314.297651496964,-4319.200249193492,-428.0096104571732,-3.5987,-140.8975,4
1965,STARLINK-33951,satellite,0,0,43.0103,343.6577,80.9945,245.6154,326.61,6865.1484,491.3445,4723.975401014248,-4264.727897559259,-2577.6676621172296,-6077.767238224958,-1888.0129839509311,-2577.6676621172296,-22.1736,-162.743,4
1966,STARLINK-33909,satellite,0,49,43.0034,104.3388,103.358,36.785,140.143,6863.779,483.5861,-1810.193308398691,-5896.210073584583,2997.4806233641066,-4148.256092149248,4564.434733848034,2997.4806233641066,26.06,132.2652,7
1967,STARLINK-34029,satellite,0,49,43.0186,104.285,136.272,32.1953,168.4673,6867.0493,482.2507,686.7559323368943,-6761.087299419059,935.6822706496597,-6165.762971489409,2857.849219321359,935.6822706496597,7.8879,155.1321,5
1968,STARLINK-34102,satellite,0,49,43.0176,104.2757,144.6859,30.8761,175.562,6867.3136,482.2643,1310.4640048187039,-6724.270141313889,362.1589662950212,-6452.223145985876,2302.594474868537,362.1589662950212,3.045,160.3601,4
1969,STARLINK-34109,satellite,0,49,42.9955,103.7499,83.3623,325.4115,48.7738,6862.5214,482.95,-4736.963820070674,3492.145115062925,3516.132700445678,5419.863301975163,2293.2478115588115,3516.132700445678,31.0147,22.9342,7
1970,STARLINK-34091,satellite,0,49,42.9831,104.0641,90.3484,177.0308,267.3793,6858.6516,495.3298,4941.701195605698,914.4472736801291,-4674.5402067358,-1734.008279740897,-4716.973585762572,-4674.5402067358,-43.1054,-110.1839,4
1971,STARLINK-34095,satellite,0,49,43.0082,104.3256,111.4547,35.7765,147.2313,6864.8009,483.034,-1203.1299436979648,-6259.159270093642,2531.980393343604,-4770.081224765245,4227.4012748926425,2531.980393343604,21.7885,138.4516,6
1972,STARLINK-34127,satellite,0,49,43.0215,103.8317,36.1603,330.2416,6.4019,6867.3423,482.4019,-2172.935237722041,6486.235648602191,521.9072211593409,6687.391740370781,-1439.3373987195218,521.9072211593409,4.3902,-12.1466,5
1973,STARLINK-34101,satellite,0,49,42.9872,103.5215,85.3166,34.2354,119.552,6860.8193,485.49,-3451.2642985072016,-4307.852671318267,4066.575049847833,-1945.0040942495061,5165.828004230009,4066.575049847833,36.5506,110.632,4
1974,STARLINK-34065,satellite,0,70,42.9805,100.0946,82.948,12.8839,95.8319,6858.6051,486.7932,-4789.7970096069175,-1560.226647540571,4649.248749621344,1101.0679412985178,4915.700557761803,4649.248749621344,42.883,77.3747,4
1975,STARLINK-34057,satellite,0,49,42.9816,103.662,98.6468,338.5688,77.2156,6858.9242,486.6782,-5110.765531720771,318.86235695431304,4557.857503731953,2881.059163901255,4233.331503320777,4557.857503731953,41.8494,55.7621,4
1976,STARLINK-34060,satellite,0,49,42.9825,103.6882,94.8881,335.18,70.0681,6859.625,485.3677,-5133.328044358319,1154.85018721471,4393.418370181639,3611.6333531643036,3826.3350987879544,4393.418370181639,40.0376,46.6534,5
1977,STARLINK-34048,satellite,0,49,43.0188,104.2649,152.6321,29.9643,182.5963,6867.4192,482.8707,1909.0757391171444,-6586.62398830996,-212.03601266338,-6639.155722381231,1717.49731733078,-212.03601266338,-1.7821,165.496,4
1978,STARLINK-33959,satellite,0,49,42.9976,103.4872,96.1636,37.5888,133.7524,6862.9352,484.0919,-2416.7319506597273,-5456.042220309549,3377.833096502557,-3460.2797991249918,4861.630769907092,3377.833096502557,29.6658,125.4415,7
1979,STARLINK-34058,satellite,0,49,42.9795,103.5941,80.7695,17.6996,98.4692,6858.6683,486.8954,-4584.34112039016,-2147.2981580525293,4622.538055507333,491.3100018005325,5038.42111874411,4622.538055507333,42.5781,84.4305,4
1980,STARLINK-34055,satellite,0,49,43.0136,104.2107,168.2231,35.4368,203.6598,6866.0371,485.7383,3494.99582258705,-5598.79648605751,-1878.6097477086475,-6598.399659191122,-150.46537733759814,-1878.6097477086475,-15.9825,-178.6937,5
1981,STARLINK-33794,satellite,0,49,42.9938,104.1509,80.9804,158.1438,239.1242,6860.8939,492.4689,5038.878693852636,-2361.855863497419,-4016.921254673436,-4601.651585174528,-3129.4511180013574,-4016.921254673436,-35.9924,-145.7815,4
